,x,y,MIC,GMIC,TIC,sym,thresh
90,close_y,anger_vs_sadness_mean_pop,0.6227724324975343,0.5854226460750478,0.4932399549158388,MANA,0.75
91,close_y,volatility_bbli,0.16184313930153585,0.0880819734622245,0.05790366529147008,MANA,0.75
92,close_y,volatility_kcli,0.19275654935406566,0.13517528640544127,0.09350697545059455,MANA,0.75
93,close_y,distil_fear_wt_sum_hot,0.574031369660221,0.5253216502756021,0.41640170556568534,MANA,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.6203216895642727,0.5614843398892986,0.4318198652694824,MANA,0.75
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,MANA,0.75
96,close_y,momentum_stoch,0.18954686866407577,0.11579677786449655,0.11459656234034073,MANA,0.75
97,close_y,distil_fear_mean_pop,0.6624031092199867,0.6062379875805197,0.49143031748550536,MANA,0.75
98,close_y,roberta_Negative_mean,0.5675261295535157,0.5218384904555761,0.4312041924312091,MANA,0.75
99,close_y,distil_surprise_wt_sum_hot,0.6359870034078393,0.5730172978273361,0.4406853298439829,MANA,0.75
100,close_y,volume_obv,0.8550797263242613,0.7927225888663023,0.6044652307273423,MANA,0.75
101,close_y,roberta_Negative_wt_sum,0.6312665547575058,0.5731833561034902,0.43026671037779846,MANA,0.75
102,close_y,joy_vs_fear_mean_pop,0.6007439622305778,0.5298326758940305,0.42250785902878474,MANA,0.75
103,close_y,roberta_Neutral_sum,0.6282993766305539,0.5675763900648081,0.4569593298373688,MANA,0.75
104,close_y,close,0.7516612080908149,0.6595210828240677,0.501573813165416,MANA,0.75
105,close_y,roberta_Negative_mean_pop,0.6591915691176063,0.6001663177903426,0.49078348820679474,MANA,0.75
106,close_y,trend_sma_slow,0.6884246619954951,0.6266341445787917,0.4974678848706346,MANA,0.75
107,close_y,distil_sadness_sum,0.5905050480273654,0.5511787329893948,0.4516546246679376,MANA,0.75
108,close_y,distil_sadness_sum_pop,0.6242302290551969,0.5768941726786917,0.48360882200647404,MANA,0.75
109,close_y,trend_macd_diff,0.3207488389336178,0.24845731629251558,0.20880758714020703,MANA,0.75
110,close_y,distil_love_wt_sum,0.637321754246374,0.5716597284008164,0.43789517155764296,MANA,0.75
111,close_y,volatility_kcc,0.7012073382295898,0.625366818888362,0.49075030982816364,MANA,0.75
112,close_y,distil_sadness_mean_hot,0.5936940845520654,0.5344924145033212,0.42194559648234004,MANA,0.75
113,close_y,distil_love_sum,0.5844200861944311,0.5370350909898056,0.4505178185679285,MANA,0.75
114,close_y,volatility_dcp,0.2395527563789404,0.1715049599522933,0.14260044856916673,MANA,0.75
115,close_y,trend_ema_fast,0.7100327967258045,0.6453513113481838,0.5014367379493654,MANA,0.75
116,close_y,trend_kst,0.6024502284039936,0.5084612857201767,0.36737440791430703,MANA,0.75
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,MANA,0.75
118,close_y,trend_mass_index,0.3685696129000771,0.28501591761373823,0.24621441528154814,MANA,0.75
119,close_y,volatility_atr,0.7163103100452978,0.6535615320548621,0.5298939197596318,MANA,0.75
120,close_y,distil_love_mean_hot,0.6021295351297857,0.5481954476044693,0.43447121276752554,MANA,0.75
121,close_y,low,0.7077721540503484,0.6624929989782908,0.49405349378460495,MANA,0.75
122,close_y,trend_vortex_ind_pos,0.27398804274052413,0.19068212725553813,0.1563106633521876,MANA,0.75
123,close_y,momentum_pvo_signal,0.2740023829941954,0.18391202745664248,0.17471090130758926,MANA,0.75
124,close_y,trend_vortex_ind_diff,0.32221105865410354,0.23728814547322424,0.17922218882511434,MANA,0.75
125,close_y,vader_neu_mean,0.5931904691643619,0.5471407573283443,0.43896009516646867,MANA,0.75
126,close_y,volume_fi,0.4917319559852346,0.40630917985968673,0.2900573328853457,MANA,0.75
127,close_y,ups,0.5655500841187827,0.5159473545245069,0.39037922468668246,MANA,0.75
128,close_y,distil_surprise_mean_pop,0.6068648068460862,0.5659393111010259,0.4793583831357218,MANA,0.75
129,close_y,trend_aroon_ind,0.3887345226628346,0.26552990819188976,0.21257146947236022,MANA,0.75
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,MANA,0.75
131,close_y,roberta_Positive_sum_pop,0.6426620770133661,0.5775548678380894,0.48300993430368167,MANA,0.75
132,close_y,daily_popularity,0.595475897703737,0.5408013532547437,0.41693820540428705,MANA,0.75
133,close_y,trend_ichimoku_base,0.7923207060198676,0.6998165480497983,0.5401773368830913,MANA,0.75
