,x,y,MIC,GMIC,TIC,sym,thresh
97,close_y,distil_fear_mean_pop,0.7492182231813954,0.6867491303800891,0.47403306598612266,XLM,0.75
98,close_y,roberta_Negative_mean,0.6121291622936699,0.5516928541813034,0.36225546380190105,XLM,0.75
99,close_y,distil_surprise_wt_sum_hot,0.6021561689404014,0.540682955058408,0.39699678721586196,XLM,0.75
100,close_y,volume_obv,0.878834474282923,0.8166325610805888,0.6292577544040504,XLM,0.75
101,close_y,roberta_Negative_wt_sum,0.6308791602874118,0.576957341825016,0.4072559065190189,XLM,0.75
102,close_y,joy_vs_fear_mean_pop,0.7299363052829413,0.6725172595975341,0.4794288686653512,XLM,0.75
103,close_y,roberta_Neutral_sum,0.5369693571126632,0.48424650209428266,0.36317064352533857,XLM,0.75
104,close_y,close,0.9375594242013109,0.90229902920209,0.6870013881759954,XLM,0.75
105,close_y,roberta_Negative_mean_pop,0.7247130344200341,0.6655141428918768,0.4662992963031269,XLM,0.75
106,close_y,trend_sma_slow,0.9999999999999989,0.9866873828394483,0.7401470564534947,XLM,0.75
107,close_y,distil_sadness_sum,0.5518828318689012,0.49548089413044205,0.36232717045233315,XLM,0.75
108,close_y,distil_sadness_sum_pop,0.737640766857656,0.6815607950349287,0.4890827053545742,XLM,0.75
109,close_y,trend_macd_diff,0.5339853577406026,0.4785377977322272,0.31778468216458056,XLM,0.75
110,close_y,distil_love_wt_sum,0.5849263198779419,0.5325540904081204,0.3982349205945432,XLM,0.75
111,close_y,volatility_kcc,0.9672717272391634,0.9367689240378011,0.6993287266644286,XLM,0.75
112,close_y,distil_sadness_mean_hot,0.5784112165171893,0.5139657294467991,0.36230717978301014,XLM,0.75
113,close_y,distil_love_sum,0.5858258994240046,0.5241654116852997,0.37301511836314016,XLM,0.75
114,close_y,volatility_dcp,0.2970136659742871,0.2194971449496676,0.13503686181161315,XLM,0.75
115,close_y,trend_ema_fast,0.9679604759837648,0.9382003301188867,0.7045775281384191,XLM,0.75
116,close_y,trend_kst,0.2669377117157956,0.1881607607350664,0.14766144566803735,XLM,0.75
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,XLM,0.75
118,close_y,trend_mass_index,0.24615606571336288,0.17099583033691962,0.139627001645501,XLM,0.75
119,close_y,volatility_atr,0.9260771894377653,0.889959482484852,0.6776123375456808,XLM,0.75
120,close_y,distil_love_mean_hot,0.5607812344637941,0.5005369785872068,0.35473693199666634,XLM,0.75
121,close_y,low,0.9383326264311915,0.90183738044099,0.6859789809408631,XLM,0.75
