,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
168,726,0.2172,0.1691,0.172,395597280.1361616,0.187,10.504687499999662,87.36247797522947,191.82747909681527,557017.9999999823,4347.101243264196,16445.590895516005,1808.3511830738037,18.807812499999397,2.710937499999913,DOGE
169,727,0.1959,0.1806,0.187,416095213.99491316,0.1818,10.692187499999658,87.4381588458987,191.15286136013512,557895.0359374823,4349.877289363178,16443.609002903002,1808.4650677271673,20.631249999999344,2.999999999999905,DOGE
170,728,0.1839,0.1707,0.1818,429049974.53967386,0.1735,10.74397321428537,87.68151149919778,190.66390519141547,558447.2437499822,4353.772252981865,16446.332319422603,1808.3939958571814,22.004910714285018,3.289062499999895,DOGE
171,729,0.1795,0.1592,0.1735,438726273.1281044,0.1705,10.747767857142513,87.94656282663065,190.28984572886816,558697.8254464108,4356.9344229560575,16446.543951851458,1808.2300670078248,22.963392857142125,3.204687499999898,DOGE
172,730,0.2139,0.1686,0.1705,442902163.584995,0.1903,10.7069196428568,88.48175264426357,189.97119053431314,558669.9830356966,4360.964257158414,16457.308242143376,1807.7079908915355,23.5412946428564,3.073437499999902,DOGE
173,731,0.1963,0.1865,0.1903,438064711.39330757,0.1912,10.624776785713948,89.66132377726404,190.06935847826765,558386.918526768,4364.211670466693,16459.65733620727,1808.0604682921785,23.773214285713532,2.926562499999907,DOGE
174,732,0.1996,0.1835,0.1912,389504828.0601817,0.1948,10.504687499999665,90.64976142644593,189.9986208098215,557871.8339285537,4365.879059055734,16463.704310389403,1809.9849147523578,23.693749999999255,2.795312499999911,DOGE
175,733,0.2043,0.1913,0.1948,348105896.20426786,0.1971,10.181249999999675,91.89620574712463,190.18950763769908,557147.9312499823,4368.101658412248,16459.87555236764,1811.2621274675062,23.337499999999267,2.710937499999913,DOGE
176,734,0.2005,0.1914,0.1971,343714458.92801803,0.198,9.88906249999968,93.35448487315563,190.75543052808973,556238.4124999824,4372.943629346436,16472.281555829206,1811.6106565474884,22.73906249999928,2.999999999999905,DOGE
177,735,0.2329,0.197,0.198,351819446.86954224,0.2039,9.627008928571119,95.0962548783817,191.62933303628037,555166.4796874824,4378.6002163476915,16490.143152290908,1812.1779583521677,21.933035714285015,3.289062499999895,DOGE
178,736,0.2094,0.1953,0.2039,351732522.2670803,0.206,9.393973214285412,96.91460987499471,192.8549317087384,553955.334821411,4384.614421626361,16509.333405630405,1811.634139960095,20.954017857142194,3.204687499999898,DOGE
179,737,0.2136,0.2019,0.206,354652275.18260014,0.2056,9.18883928571399,98.73884218419985,194.43757918902187,552628.1799106967,4391.63071321746,16532.416138566725,1809.3657499040296,19.83660714285651,3.073437499999902,DOGE
