,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
117,776,86.07,78.3,78.15,501086.8518995377,79.39,18.279687499999422,109.79691011735021,228.41281341483887,554506.4062499824,4527.668917083598,16832.92044721277,1815.5979404721363,10.066964285713961,2.999999999999905,ICP
118,777,88.42,79.15,79.39,457591.17920757463,79.46,18.464955357142273,109.31237892423009,227.97885408400762,555985.5624999823,4525.340582820203,16824.258384922035,1812.9109836850268,9.260937499999702,3.289062499999895,ICP
119,778,71.17,56.09,79.46,433676.0539977539,61.15,18.35669642857085,108.67211574315678,227.20907762731105,557335.4218749823,4520.7977511813215,16803.206515502396,1808.7191162653753,8.662499999999719,3.204687499999898,ICP
120,779,64.41,57.45,61.15,431135.7526428433,61.55,17.960491071428002,108.07559556960715,226.2033124412737,558530.1249999823,4514.070460401118,16771.794871738446,1805.7206348963573,8.306249999999732,3.073437499999902,ICP
121,780,64.3,59.29,61.55,429857.79785936116,60.77,17.281919642856593,107.38436986888817,225.10354232106172,559543.8124999822,4505.1599111283085,16731.05568498831,1802.5404398508865,8.226785714285446,2.926562499999907,ICP
122,781,60.24,55.3,60.77,446717.7892120392,56.92,16.326562499999483,106.70607745476791,224.29626526831865,560350.6249999822,4495.735551888459,16695.360290090845,1798.242299188829,8.45870535714258,2.795312499999911,ICP
123,782,61.11,55.96,56.92,425519.0171673971,58.04,14.889062499999529,105.98599052769463,223.37005059037176,560924.7031249822,4484.798287309776,16653.34952523315,1794.1208324976762,9.036607142856852,2.710937499999913,ICP
124,783,61.71,58.11,58.04,428858.51790846844,59.54,13.264062499999579,105.52208657604973,222.71761757645575,561240.1874999822,4475.549877166606,16619.06122044102,1790.430879293112,9.995089285713965,2.999999999999905,ICP
125,784,58.58,52.87,59.54,452871.3713348071,55.07,12.394419642856752,105.05404661042013,222.2881849731647,561271.2187499822,4467.349731227189,16583.932000295925,1787.1327541350747,11.368749999999636,3.289062499999895,ICP
126,785,59.62,56.08,55.07,468459.13103569933,56.88,11.622991071428203,104.88414470808509,221.92309637068993,560991.9374999822,4461.382560620847,16563.241792296834,1783.9048938750652,13.192187499999578,3.204687499999898,ICP
