,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
457,859,35.96,34.47,34.56,3977188.940401659,35.2,34.3749999999989,155.30931663172092,323.9112267494098,612362.7718749808,4626.948157501074,16664.1550739828,1793.6327235902486,19.11607142857082,2.710937499999913,DOT
458,860,35.87,32.25,35.2,3979399.6831695163,35.79,34.77187499999889,154.68265362466596,323.321286494381,604444.543749981,4620.441400909277,16624.30238582013,1789.3246671948539,17.966517857142286,2.999999999999905,DOT
459,861,37.56,35.45,35.79,3977732.434290052,37.14,34.5406249999989,154.1049683945471,323.4103637899569,596138.1671874812,4618.230488804263,16598.764293561133,1785.551902716443,16.749999999999464,3.289062499999895,DOT
460,862,39.37,35.46,37.14,3914862.0139083574,37.94,34.37968749999891,153.0616111789383,322.41188679421623,587573.0249999815,4616.676145062981,16582.935355049693,1783.3810125077905,15.499999999999508,3.204687499999898,DOT
461,863,38.79,36.25,37.94,4137945.9667721903,36.82,34.312499999998906,151.14609064374167,319.13466053689217,578878.4999999817,4611.382678331501,16566.082523236422,1780.5492966787592,14.249999999999545,3.073437499999902,DOT
462,864,36.83,35.12,36.82,4304328.645680666,35.78,34.36249999999891,149.95312585489614,317.2438148294075,570183.974999982,4611.706293051437,16558.247697884166,1777.9590985433829,13.033482142856727,2.926562499999907,DOT
463,865,36.87,32.68,35.78,4561042.353752087,33.69,34.55312499999891,148.92831583022598,316.05761620656773,561618.8328124821,4615.52313461289,16562.426077269974,1776.8609531674501,11.883928571428191,2.795312499999911,DOT
464,866,33.86,25.84,33.69,4768803.405236457,29.42,34.570312499998906,147.78383109909672,314.33653696604136,553312.4562499825,4619.640136718604,16568.800029209153,1776.392225537925,10.834821428571079,2.710937499999913,DOT
465,867,29.74,26.45,29.42,4783552.493156099,28.34,34.89999999999889,146.67834658962872,312.93875331877655,545394.2281249827,4624.075943864948,16572.558756582544,1776.4613565444379,9.919642857142538,2.999999999999905,DOT
466,868,28.95,24.88,28.34,4803222.04845074,28.2,34.55491071428462,145.48361427442907,310.9451415470569,537993.531249983,4628.521024431357,16589.65700792532,1777.7511586052465,9.171874999999705,3.289062499999895,DOT
467,869,31.49,27.76,28.2,4780377.982723063,30.53,34.24776785714177,144.16344931465784,308.8249378612965,531239.7484374832,4631.184859248423,16594.611940219893,1780.2272562571366,8.624999999999721,3.204687499999898,DOT
