,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
31,384,14.48,12.01,12.73,8515254.769718481,13.83,82.21874999999739,83.07626739569807,112.96898503473469,476167.6124999847,3348.2111676896257,12793.693157740592,1998.1273765290848,8.226785714285446,2.999999999999905,LINK
32,385,14.09,12.7,13.83,8712236.587577848,13.49,86.15580357142585,83.26003519807277,113.94190826585952,475725.3107142704,3354.2572405677815,12812.365807451111,1994.9566790171395,8.45870535714258,3.289062499999895,LINK
33,386,13.54,12.17,13.49,9148571.542325603,12.98,89.04040178571148,83.13870474781042,114.83206608976272,475410.59598212753,3359.291810280828,12831.944489178932,1990.7524338857834,9.036607142856852,3.204687499999898,LINK
34,387,16.86,12.59,12.98,9309869.073220687,16.48,90.85803571428282,82.86188555104128,115.80127010855988,475237.6446428418,3363.250819342369,12849.967721339226,1984.559102330826,9.995089285713965,3.073437499999902,LINK
35,388,18.34,16.01,16.48,9374394.333479613,17.21,91.59419642856852,82.94501039130084,116.80694088083986,475220.63303569896,3366.4996875761863,12866.847783115523,1979.6085161208478,11.368749999999636,2.926562499999907,LINK
36,389,17.62,16.35,17.21,9202427.864897031,16.98,91.2343749999971,82.90596579313015,117.53037617035898,475373.7374999847,3369.2331304276618,12880.814934212409,1972.5209232329694,13.192187499999578,2.795312499999911,LINK
37,390,19.79,16.51,16.98,9004716.946327839,19.22,89.59531249999715,82.9780928884207,118.35702686820335,475711.13437498466,3374.115611648451,12895.097348458019,1964.5145334515623,15.499999999999506,2.710937499999913,LINK
38,391,20.0,18.52,19.22,8803110.154345702,18.83,86.89374999999723,82.98676711661211,119.27797597305737,476246.99999998463,3380.2973670413435,12908.472155107358,1958.2935941968017,16.49999999999947,2.999999999999905,LINK
39,392,19.71,15.87,18.83,8674787.501655975,16.86,84.701785714283,82.65475412777228,120.06907221589387,476246.99999998463,3386.876469475775,12924.40026484857,1952.7181268146433,18.807812499999397,3.289062499999895,LINK
40,393,17.71,14.71,16.86,8367898.768412683,16.2,81.89151785714024,82.28339722156261,120.35854726177922,475425.3984374847,3391.941096877944,12932.024297659322,1947.0879904882624,20.631249999999344,3.204687499999898,LINK
41,394,17.25,14.88,16.2,7990701.704419388,16.18,78.47410714285463,82.22906942878188,121.37945670570261,474908.0937499847,3396.5591060637353,12933.581616646492,1942.2424768992219,22.004910714285018,3.073437499999902,LINK
42,395,16.77,15.76,16.18,7509178.375488601,16.05,74.46071428571192,82.801935735768,123.00639840534366,474673.3504464133,3407.8963859557016,12947.395437403675,1940.51220675871,22.963392857142125,2.926562499999907,LINK
43,396,16.14,12.86,16.05,6732223.247673893,13.83,69.86249999999777,83.51166994571417,125.02950899089686,474699.433035699,3421.88286972035,12972.393913050648,1940.3667588097085,23.5412946428564,2.795312499999911,LINK
44,397,16.35,13.67,13.83,6026035.695249808,15.84,65.19687499999793,84.2133952498409,126.75962249551097,474964.60602677043,3434.398580551038,12987.450489152767,1940.885573550571,23.773214285713532,2.710937499999913,LINK
45,398,16.0,14.66,15.84,5828493.892863654,15.16,59.78124999999809,84.77148691756112,128.22056072949957,475447.13392855617,3445.638131005314,13002.792141941201,1941.611020905569,23.693749999999255,2.999999999999905,LINK
46,399,15.88,14.72,15.16,5702372.940749818,15.14,56.35089285714105,85.26210099288123,129.39868088449336,476125.2812499847,3454.9092649731224,13012.447446768212,1943.2276523861944,23.337499999999267,3.289062499999895,LINK
47,400,15.37,13.51,15.14,5466482.247716343,14.13,53.04107142856972,85.5517219151742,130.0087581208733,476977.3124999847,3462.2812024796617,13015.228604779511,1946.0108028138766,22.73906249999928,3.204687499999898,LINK
48,401,15.68,14.07,14.13,5069520.858656088,15.2,49.92767857142697,85.51563068968636,130.0289688791506,477981.4921874847,3466.656770215606,13019.53390241309,1948.28518406998,21.933035714285015,3.073437499999902,LINK
49,402,15.52,14.01,15.2,5001357.7758235,14.52,47.086607142855634,85.43545021499634,130.05867842946319,479116.08482141333,3471.5526545932207,13029.449487958225,1946.4672194344037,20.954017857142194,2.926562499999907,LINK
50,403,15.5,14.23,14.52,5260521.431923939,15.12,44.593749999998565,85.60393681525909,129.8953418544319,480359.354910699,3474.644720077404,13029.310948180739,1944.1137173515788,19.83660714285651,2.795312499999911,LINK
51,404,17.04,14.97,15.12,5079987.091700733,16.38,42.86249999999862,85.59912431069509,129.6290724192305,481689.5669642704,3475.5927522385723,13024.392667715476,1942.4093875884384,18.615401785713697,2.710937499999913,LINK
52,405,17.74,16.33,16.38,5041460.220752072,16.47,41.50624999999867,85.48824475322178,129.4386173708057,483084.98549105605,3475.302368981387,13021.369398934085,1941.262447820329,17.32499999999945,2.999999999999905,LINK
53,406,16.96,15.5,16.47,4753868.022872617,15.6,39.66696428571302,85.22910842895237,129.0907713770825,484523.8749999846,3471.414764077213,13011.032799420624,1939.8159549712511,15.999999999999488,3.289062499999895,LINK
54,407,16.51,15.13,15.6,4507179.902042267,16.08,38.08660714285593,84.80604147740505,128.82301725829942,485984.4999999846,3466.3551629746567,13001.607941981309,1938.390779495177,14.674999999999532,3.204687499999898,LINK
55,408,16.35,14.09,16.08,4539959.883584678,14.78,36.83214285714169,84.55210876975472,129.13370035375462,487445.1249999846,3463.3756992883946,13000.88635210268,1941.2735751560133,13.384598214285287,3.073437499999902,LINK
56,409,15.0,11.07,14.78,4356740.920450754,12.05,35.97053571428457,84.03324039322725,129.00245813301223,488884.0145089131,3458.345810699352,12994.03515167195,1943.318336023541,12.163392857142465,2.926562499999907,LINK
57,410,12.96,11.05,12.05,4184601.645977545,12.39,35.56874999999887,83.41937622512826,128.8553600328268,490279.4330356988,3452.835848562948,12989.722893196784,1944.0207968574991,11.045982142856786,2.795312499999911,LINK
58,411,12.74,9.276,12.39,4574739.619343604,10.61,35.27187499999888,82.8486930148916,128.5681325691046,491609.64508927014,3445.553482927485,12978.63110068144,1944.7470757892538,10.066964285713961,2.710937499999913,LINK
59,412,13.36,9.758,10.61,4586457.535756551,12.79,35.72499999999887,82.25578673907427,128.45009662764005,492852.9151785558,3437.4241970061166,12966.887169319829,1944.8633732931335,9.260937499999702,2.999999999999905,LINK
60,413,13.16,11.2,12.79,4627995.289950745,12.47,34.391071428570335,81.4247846552278,127.95001537118232,493987.50781248434,3426.813048444367,12951.410355267793,1946.2038645062507,8.662499999999719,3.289062499999895,LINK
61,414,12.77,11.07,12.47,4388431.0975958435,11.74,33.13303571428465,80.64689201286605,127.45415955611234,494991.6874999842,3413.428774315861,12927.743736702645,1948.423348917218,8.306249999999732,3.204687499999898,LINK
62,415,12.66,11.44,11.74,4141630.16701103,12.35,31.957589285713254,79.92304826804316,127.02948350905966,495843.7187499842,3403.8330582753856,12920.146969168114,1950.2205584661679,8.226785714285446,3.073437499999902,LINK
63,416,13.28,12.17,12.35,4119098.992301208,12.52,30.871428571427582,79.28172696658292,126.43338295561524,496521.86607141275,3392.3514362334126,12905.003621564181,1949.1284995487138,8.45870535714258,2.926562499999907,LINK
64,417,12.69,12.03,12.52,4231413.165022186,12.45,29.881249999999042,78.53574902840774,125.55930099146306,497004.3939731984,3377.2206387655,12871.398601422581,1947.8544804163719,9.036607142856852,2.795312499999911,LINK
65,418,12.74,12.1,12.45,4300283.76136147,12.72,29.45781249999906,77.76176910400142,124.69837788853928,497269.5669642699,3363.41871386926,12841.154750060627,1944.5173566817618,9.995089285713965,2.710937499999913,LINK
66,419,13.24,11.77,12.72,4479118.1597744115,12.07,28.97187499999908,77.09624905415698,124.19067677599648,497295.6495535556,3351.6085100445357,12813.83573477568,1942.6254576546187,11.368749999999636,2.999999999999905,LINK
67,420,12.38,11.64,12.07,4547651.819430657,12.13,28.678124999999092,76.5065727949118,123.86692855528025,497060.9062499842,3340.6337324958827,12788.72073189831,1940.3213289532728,13.192187499999578,3.289062499999895,LINK
68,421,12.24,10.74,12.13,4594683.325464139,10.95,28.4312499999991,75.90640565156696,123.57650912829415,496543.6015624842,3332.0842290059795,12767.716708591597,1937.231262343209,15.499999999999506,3.204687499999898,LINK
69,422,11.3,10.48,10.95,4554135.4157119095,10.74,28.254687499999108,75.79337895938089,123.37117223398633,495721.9999999842,3323.556836754829,12739.407622854644,1934.2998765127388,17.765624999999435,3.073437499999902,LINK
70,423,11.69,10.51,10.74,4428421.377042269,11.02,28.171874999999112,76.10816024541613,124.42227708100876,495863.7499999842,3322.035763113733,12729.866986301558,1931.3560373578143,19.56249999999937,2.926562499999907,LINK
71,424,11.14,9.774,11.02,4552313.107680658,10.09,28.20624999999911,76.38472464765576,125.39570287806245,495952.9999999842,3323.4929659161185,12718.351390511243,1926.8323286328387,20.92410714285648,2.795312499999911,LINK
72,425,10.49,9.85,10.09,4547257.653162801,10.12,28.71874999999909,76.51095197541127,126.05788410731323,495993.4999999842,3322.383878762276,12703.572696576395,1921.797952679164,21.883928571427873,2.710937499999913,LINK
73,426,10.63,9.505,10.12,4731488.677633778,9.736,29.270312499999072,76.55483585936439,126.22632485116829,495988.9999999842,3318.6779108863866,12681.058231026384,1916.8501842225694,22.47544642857072,2.999999999999905,LINK
74,427,9.913,8.546,9.736,4882460.377142703,8.708,29.18616071428479,76.50038513796427,126.07632580143662,495943.2499999842,3314.0782643998323,12654.59398280512,1911.5733333587036,22.732142857142136,3.289062499999895,LINK
75,428,9.079,8.557,8.708,4985364.220093592,8.748,28.99151785714194,76.5588116611729,125.86292248793607,495859.9999999842,3312.007657786672,12634.894294738366,1907.8193615504067,22.687499999999286,3.204687499999898,LINK
76,429,8.799,7.317,8.748,4980030.426747608,7.64,28.705357142856233,76.6298519151527,125.62911783626701,495742.9999999842,3308.9294889721496,12612.106273323747,1902.9391383579195,22.374999999999297,3.073437499999902,LINK
77,430,10.44,7.482,7.64,4863140.369874845,9.872,28.346651785713387,77.16030739375276,125.91524123804506,495595.9999999842,3306.5115237643686,12591.364169529103,1897.1653417586674,21.828124999999314,2.926562499999907,LINK
78,431,11.22,9.37,9.872,4867173.637955205,10.73,27.934374999999118,77.95092774118449,126.49714740003455,495422.7499999842,3307.052908652064,12584.833515929771,1892.0403175353401,21.080357142856474,2.795312499999911,LINK
79,432,11.09,9.978,10.73,4769095.758258778,10.33,27.36093749999913,78.67486280202614,126.94934673649517,495226.9999999842,3307.5032417296306,12580.530179704536,1887.7212314605113,20.165178571427933,2.710937499999913,LINK
80,433,10.99,9.921,10.33,4501819.607292268,10.79,26.818749999999156,79.28698330776778,127.81849230016574,495012.4999999842,3310.863422175711,12589.187470571931,1884.3701612744412,19.11607142857082,2.999999999999905,LINK
81,434,11.07,10.15,10.79,4339793.837816825,10.27,25.852008928570612,79.85600344282986,128.71370296648158,494782.9999999842,3315.089037431884,12607.380893379897,1882.0035548345784,17.966517857142286,3.289062499999895,LINK
82,435,10.38,9.424,10.27,4140312.5334172784,10.14,24.80491071428493,80.40204369170068,129.80485428230688,494542.2499999842,3322.774992642978,12635.644888523246,1881.8833363396182,16.749999999999464,3.204687499999898,LINK
83,436,10.22,9.582,10.14,4001556.4529150506,9.867,23.68415178571354,81.1283808401627,131.39457452977987,494293.9999999842,3337.8671560013927,12689.582295008666,1882.4143635340497,15.499999999999508,3.073437499999902,LINK
84,437,10.42,9.321,9.867,3857708.405348091,9.653,22.496428571427863,81.94104588883003,132.82474096502153,494041.99999998434,3353.3399715422515,12739.897175161776,1883.9824924468392,14.249999999999545,2.926562499999907,LINK
85,438,9.835,8.812,9.653,3736094.1853592563,9.218,21.24843749999933,82.50552994012571,133.92290962252872,493789.99999998434,3367.498173141372,12790.562226431306,1884.8111304963736,13.033482142856727,2.795312499999911,LINK
86,439,9.55,9.117,9.218,3619793.3322498845,9.271,19.52499999999938,83.13029982702808,135.21050285100506,493541.74999998434,3383.522864477867,12850.820067705019,1887.0726932797506,11.883928571428191,2.710937499999913,LINK
87,440,9.457,9.129,9.271,3321998.1979954294,9.396,17.910937499999427,83.5552975927054,136.0841284428281,493300.99999998434,3396.586494500187,12898.532694570946,1890.0768430436758,10.834821428571079,2.999999999999905,LINK
88,441,9.724,9.277,9.396,2989721.7666695477,9.607,16.991071428570887,83.94849627188009,136.93862814051323,493071.49999998434,3411.776235362352,12952.95280391107,1894.3015281676642,9.919642857142538,3.289062499999895,LINK
89,442,9.659,8.569,9.607,2777464.8994686613,8.772,16.35022321428519,84.2335723604448,137.54970804452458,492856.99999998434,3425.699419130488,13001.638608659601,1898.9243855612012,9.171874999999705,3.204687499999898,LINK
90,443,9.028,8.387,8.772,2367963.128743228,8.976,15.995089285713771,84.70694072075983,138.34912754637415,492661.24999998434,3438.8743948799124,13048.10513044043,1902.30467262262,8.624999999999721,3.073437499999902,LINK
91,444,9.683,8.44,8.976,2315074.3019374264,9.559,15.932366071428056,84.95978450093679,139.02257236241852,492487.99999998434,3450.951053891753,13089.348308453827,1905.2704977034914,8.312499999999732,2.926562499999907,LINK
92,445,10.52,9.377,9.559,2554400.14925215,10.41,16.16874999999948,84.86821302856445,139.23049333606005,492340.99999998434,3457.7488480703078,13113.538286045201,1906.7143593378821,8.267857142856872,2.795312499999911,LINK
93,446,10.93,10.35,10.41,2762144.5454374114,10.52,16.75312499999946,84.74564589772636,139.37765465122868,492223.99999998434,3462.228165980638,13127.109550693642,1907.623223250192,8.524553571428294,2.710937499999913,LINK
94,447,11.05,10.11,10.52,2769035.659053483,10.86,17.634374999999434,84.67203658308033,139.64411498818637,492140.74999998434,3469.446881212397,13151.06371438121,1908.7231588635511,9.116071428571134,2.999999999999905,LINK
95,448,11.82,10.69,10.86,2832098.1471539275,11.43,18.172098214285132,84.54990065778736,139.8265387739409,492094.99999998434,3476.7971981047476,13175.927315847792,1908.9088324409965,10.075892857142533,3.289062499999895,LINK
96,449,11.59,10.58,11.43,2906777.3348771404,11.01,18.825892857142257,84.4815659284565,139.8962186574891,492090.49999998434,3484.5061434608447,13207.59260580838,1910.1027182442192,11.437499999999634,3.204687499999898,LINK
97,450,11.35,10.63,11.01,2995466.1480066013,10.9,19.591294642856514,84.36890998397286,139.87886629444768,492130.99999998434,3492.747183009445,13233.41090305831,1910.3197067532615,13.234374999999575,3.073437499999902,LINK
98,451,10.92,10.48,10.9,2944955.8574530315,10.75,20.463839285713632,84.22053750242237,139.73187670026059,492220.24999998434,3495.771046611129,13240.704672022808,1911.2439905166018,15.499999999999506,2.926562499999907,LINK
99,452,10.9,10.29,10.75,3014659.422633833,10.59,21.439062499999316,84.08783432755885,139.8076183829944,492361.99999998434,3497.5297929490202,13234.354675292547,1910.4788769585136,16.49999999999947,2.795312499999911,LINK
100,453,10.72,10.43,10.59,3149573.038660614,10.63,22.30156249999929,83.82222504615517,139.4376551696188,492361.99999998434,3493.6276672907125,13204.899482944613,1909.5850158145843,18.807812499999397,2.710937499999913,LINK
101,454,10.99,10.61,10.63,3055106.4033905277,10.95,23.33593749999926,83.44970285721924,138.8596596070654,489511.3906249844,3487.7616883413025,13177.98210383782,1908.4670478820196,20.631249999999344,2.999999999999905,LINK
102,455,11.23,10.66,10.95,2962822.701477585,10.92,24.060714285713523,83.01782344068536,138.05403458560778,487716.56249998446,3477.126388767676,13132.969483293387,1906.1583670479301,22.004910714285018,3.289062499999895,LINK
103,456,10.94,9.789,10.92,2874208.4520110697,9.87,24.794419642856354,82.25643959896642,136.76938209362962,486902.10267855594,3461.154498563383,13076.479321942594,1903.6662689480854,22.963392857142125,3.204687499999898,LINK
104,457,11.18,9.81,9.87,2818233.525017768,10.82,25.518080357142047,81.56989051103335,135.4289692538082,486992.5982142702,3443.038791547393,13016.592316545344,1901.2524541036817,23.5412946428564,3.073437499999902,LINK
105,458,12.44,10.73,10.82,2735439.1690467885,11.98,26.212723214284885,80.96798638105136,134.35644102777323,487912.6361606987,3423.2373442512508,12951.817789131845,1895.4983656201437,23.773214285713532,2.926562499999907,LINK
106,459,12.27,11.59,11.98,2579519.6263503646,12.17,26.859374999999147,80.56105097191418,133.30543122461438,489586.8035714129,3403.7424143108915,12879.070068576943,1890.4941476276335,23.693749999999255,2.795312499999911,LINK
107,460,12.96,12.01,12.17,2586180.8376583997,12.72,27.396874999999127,80.11244571379,132.31826997994955,491939.6874999843,3388.18856517236,12828.011579458644,1887.2052664347457,23.337499999999267,2.710937499999913,LINK
108,461,12.87,11.91,12.72,2568610.064354828,12.16,27.864062499999118,79.7006687062102,131.6472445658233,494895.87499998417,3377.7447444914696,12794.111774117195,1885.7586368287712,22.73906249999928,2.999999999999905,LINK
109,462,12.46,11.28,12.16,2499880.189026706,11.74,28.41763392857053,79.46849871362704,131.5912974561922,498379.95312498405,3372.294246237511,12778.161622837202,1888.7177399498476,21.933035714285015,3.289062499999895,LINK
110,463,12.48,11.51,11.74,2513318.761350366,11.94,28.914285714284794,79.38888681275249,131.8304306762517,502316.5089285554,3368.6025703429095,12771.10445338617,1891.6573122023933,20.954017857142194,3.204687499999898,LINK
111,464,12.19,11.16,11.94,2527583.913723133,11.46,29.33727678571335,79.3067904744804,132.05086884327878,506630.1294642695,3369.801579884013,12783.867849731034,1894.8880266733922,19.83660714285651,3.073437499999902,LINK
112,465,11.8,11.11,11.46,2565731.1536650965,11.29,29.669866071427624,79.28828995908756,132.31673444338784,511245.40178569796,3373.726471601107,12806.021612984383,1895.7450090952677,18.615401785713697,2.926562499999907,LINK
113,466,11.48,10.77,11.29,2622714.5125066126,11.09,29.895312499999047,79.29694151707805,132.63446118150017,516086.91294641205,3374.8762912749185,12811.790731157162,1896.6214166095672,17.32499999999945,2.795312499999911,LINK
114,467,11.39,10.91,11.09,2630692.1025311663,11.25,29.574999999999054,79.35764884267282,133.07876746483788,521079.2499999833,3380.841261400388,12840.658579580711,1897.1512363978193,15.999999999999488,2.710937499999913,LINK
115,468,11.59,11.04,11.25,2548683.390743222,11.57,29.27031249999906,79.47182055370897,133.4851388028647,526146.9999999832,3389.833545303237,12882.094515554834,1897.8290939602928,14.674999999999532,2.999999999999905,LINK
116,469,11.69,10.72,11.57,2381957.257589209,10.79,29.542633928570478,79.52402125767047,133.7578416279341,531214.7499999831,3401.2993257793964,12938.592612565855,1897.7380432945738,13.384598214285287,3.289062499999895,LINK
117,470,10.79,10.08,10.79,2102673.8659396647,10.39,29.953348214284752,79.71300318411164,134.16152411869166,536207.0870535544,3415.6314515793943,13001.050972420417,1898.3409901209636,12.163392857142465,3.204687499999898,LINK
118,471,10.68,9.765,10.39,2101742.3689887715,10.47,30.485714285713307,79.92535366500873,134.56790370770432,541048.5982142686,3431.826441083527,13075.212329319129,1898.768890816764,11.045982142856786,3.073437499999902,LINK
119,472,11.29,10.1,10.47,2174483.7361829663,11.01,31.122991071427574,80.03802327939188,134.88979068312895,545663.870535697,3448.127599879564,13154.232980564242,1899.3577525274488,10.066964285713961,2.926562499999907,LINK
120,473,12.3,10.95,11.01,2268233.3668838553,12.18,31.848437499998983,80.10379791940707,135.31263434886503,549977.4910714111,3465.973511396024,13237.354564775316,1902.1203629901825,9.260937499999702,2.795312499999911,LINK
121,474,13.58,11.51,12.18,2395105.0153436726,11.76,33.27812499999894,80.29302559409568,135.67425277573292,553914.0468749824,3486.100133187319,13330.588740539126,1903.122348431118,8.662499999999719,2.710937499999913,LINK
122,475,13.1,11.51,11.76,2549490.1887923284,12.72,34.528124999998894,80.64204803875256,135.99478989498527,557398.1249999823,3505.896327481839,13423.87313537555,1903.2064539500038,8.306249999999732,2.999999999999905,LINK
123,476,12.98,12.08,12.72,2575694.9162833993,12.52,35.53950892857029,81.07076896939701,136.29893153564842,560354.3124999822,3525.0441087449176,13505.826391819117,1902.8580823080274,8.226785714285446,3.289062499999895,LINK
124,477,13.29,12.33,12.52,2897838.8133860673,13.02,36.353348214284544,81.5857488870595,136.61931800501253,562707.1964285536,3543.276081957023,13590.943501281306,1903.0040425163752,8.45870535714258,3.204687499999898,LINK
125,478,13.44,12.76,13.02,2820142.7799976766,12.78,36.968526785713095,82.05927356140693,136.67973414148165,564381.3638392678,3560.4066600798424,13677.294505309621,1902.443217658936,9.036607142856852,3.073437499999902,LINK
126,479,13.1,12.27,12.78,3168842.6232231124,12.42,37.383928571427376,82.44657521247603,136.66864458322092,565301.4017856963,3574.392179380031,13745.67538016139,1899.1927069799635,9.995089285713965,2.926562499999907,LINK
127,480,13.03,12.33,12.42,3552416.71781685,12.89,37.598437499998795,82.78643682173056,136.4641946775529,565391.8973214106,3583.7974527085385,13801.216489736935,1895.9431295666768,11.368749999999636,2.795312499999911,LINK
128,481,12.94,12.35,12.89,4040444.476774425,12.56,37.69531249999879,83.13172461815978,136.1552438156902,564577.4374999821,3591.689391653764,13848.351564679386,1890.5496494565089,13.192187499999578,2.710937499999913,LINK
129,482,12.65,11.83,12.56,4285567.170095846,12.13,37.55781249999879,83.38359512601315,135.6190182992347,562782.6093749821,3597.1489433832376,13890.864583260229,1884.2553648539351,15.499999999999506,2.999999999999905,LINK
