,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
229,744,2770.24,2458.12,2508.21,487002.99550891307,2725.72,49.922767857141274,108.62462486198623,200.61129462718324,542038.7830356971,4427.5970950533965,16703.681384930762,1786.3419600894902,11.045982142856786,3.073437499999902,ETH
230,745,2844.03,2536.51,2725.72,496019.35158703773,2829.23,50.553348214284114,109.45280982255586,200.664585450711,540618.8200892685,4429.540200260567,16726.108915055967,1783.29477536332,10.066964285713961,2.926562499999907,ETH
231,746,2949.04,2722.76,2829.23,501254.9926584663,2892.36,50.956249999998384,110.08566660880692,200.61765254565012,539291.6651785542,4429.8932328359015,16745.79521091953,1780.0599961416492,9.260937499999702,2.795312499999911,ETH
232,747,3172.52,2866.96,2892.36,500561.6343995377,3162.43,51.33124999999837,110.58740722621837,200.72078884328474,538080.5203124828,4430.8009908402255,16757.423674228678,1777.1686559131601,8.662499999999719,2.710937499999913,ETH
233,748,3190.38,2949.65,3162.43,488657.51682587736,3013.75,51.37812499999837,110.8990900499445,200.7501083782677,537008.5874999829,4433.017946733606,16768.61684657452,1774.5239678791024,8.306249999999732,2.999999999999905,ETH
234,749,3187.64,2895.74,3013.75,469049.14925668156,3164.94,51.50379464285551,110.80296071767455,200.50272518906638,536099.068749983,4433.862379128451,16769.781815446597,1771.0282108306321,8.226785714285446,3.289062499999895,ETH
235,750,3233.77,3053.01,3164.94,475229.8669374849,3141.67,51.41517857142694,110.57979564836697,200.41895592893238,535375.1660714116,4435.005582536829,16764.675265502396,1768.4888149260912,8.45870535714258,3.204687499999898,ETH
236,751,3274.22,3123.08,3141.67,471026.40217855637,3163.42,51.114508928569805,110.17005906615589,200.23986005441847,534860.0814731972,4436.975327518868,16756.281784929015,1766.6519146509972,9.036607142856852,3.073437499999902,ETH
237,752,3239.16,2981.32,3163.42,457700.7937298962,3047.29,50.60401785714126,109.59609028781813,200.2634990555836,534577.0169642688,4439.630437469341,16750.39020734461,1764.2915118353144,9.995089285713965,2.926562499999907,ETH
238,753,3328.83,3035.99,3047.29,445431.4952700752,3324.26,49.88593749999842,108.77850778954024,200.27101270470664,534549.1745535544,4440.664679608885,16738.4472311832,1762.3173158645068,11.368749999999636,2.795312499999911,ETH
239,754,3332.19,3208.8,3324.26,432191.9023370397,3266.71,48.75156249999845,108.13384479283944,200.46223341055642,534799.756249983,4441.766089956959,16734.07814766966,1762.550061525561,13.192187499999578,2.710937499999913,ETH
240,755,3323.3,3115.33,3266.71,396844.28989730874,3311.12,47.49218749999849,107.69319306271072,201.0078695944313,535351.9640624829,4443.851381247242,16726.315212576195,1763.1785885674053,15.499999999999506,2.999999999999905,ETH
241,756,3337.45,3137.59,3311.12,369204.4431718632,3147.63,46.575892857141376,107.32337835005008,201.81097254071275,536228.9999999829,4445.631387001986,16719.949086215984,1764.9515759876235,16.49999999999947,3.289062499999895,ETH
242,757,3292.09,2994.41,3147.63,342719.8279665069,3011.96,45.670758928569974,106.93721097196511,202.84715534618272,536228.9999999829,4447.951321084018,16713.81347699793,1767.830837167956,18.807812499999397,3.204687499999898,ETH
243,758,3125.9,2952.86,3011.96,330161.4361897216,3013.52,44.78236607142714,106.70322021075319,203.9712357146334,535251.515624983,4449.54741418007,16703.697892542714,1771.6804813384445,20.631249999999344,3.073437499999902,ETH
244,759,3187.36,2963.91,3013.52,309886.5441964186,3184.74,43.91629464285574,106.89553974525928,205.38352307250867,534636.062499983,4452.646509660852,16697.414211599633,1775.9844078608355,22.004910714285018,2.926562499999907,ETH
245,760,3301.32,3179.27,3184.74,317682.7727232041,3286.5,43.07812499999863,107.25864923170292,206.92498018059754,534356.781249983,4455.475355965608,16687.397356305268,1781.195883096911,22.963392857142125,2.795312499999911,ETH
246,761,3310.73,3208.73,3286.5,321776.71034373966,3226.59,42.27343749999864,107.41135275874475,208.66791301454145,534387.812499983,4459.557241494173,16683.266135514958,1786.869634982461,23.5412946428564,2.710937499999913,ETH
247,762,3274.41,3130.12,3226.59,328529.84378570376,3241.65,41.50781249999867,107.65559395891938,210.53046204361922,534703.296874983,4464.433598981442,16683.61817103741,1790.7124241419635,23.773214285713532,2.999999999999905,ETH
248,763,3378.69,3234.59,3241.65,290470.15298883,3322.71,41.0814732142844,107.96081725869516,212.5188928467819,535277.374999983,4469.628449358114,16686.0548383435,1794.5969535827066,23.693749999999255,3.289062499999895,ETH
249,764,3359.79,3150.96,3322.71,291343.23010043707,3172.57,40.79464285714155,108.37409193004537,214.74156467573297,536084.187499983,4475.762276567589,16694.97480904662,1800.2988930020442,23.337499999999267,3.204687499999898,ETH
250,765,3248.84,3080.23,3172.57,303976.12767409737,3228.86,40.65848214285584,108.73141585417807,216.99856262206336,537097.874999983,4481.823766435753,16705.636499458866,1803.0094017300717,22.73906249999928,3.073437499999902,ETH
251,766,3251.2,3059.7,3228.86,312790.7897008828,3093.62,40.684151785712984,109.00561012199597,219.02194385527866,538292.578124983,4488.145407213341,16721.53816048705,1805.0098010743795,21.933035714285015,2.926562499999907,ETH
252,767,3282.69,3057.59,3093.62,339408.525544632,3275.87,40.88281249999869,109.29596046890178,220.68120453016394,539642.4374999829,4495.6103413171695,16745.116545758392,1807.0607056208444,20.954017857142194,2.795312499999911,ETH
253,768,3287.97,3212.9,3275.87,363041.74194864905,3246.78,41.60312499999867,109.49879292589925,222.23654798779464,541121.5937499829,4503.2352747234545,16767.111326816568,1808.6909464154348,19.83660714285651,2.710937499999913,ETH
254,769,3287.2,3154.86,3246.78,363138.45264061337,3225.3,42.39374999999865,109.80407398598184,223.77772862229315,542704.1874999828,4510.029673657954,16787.868692452033,1810.5986205781635,18.615401785713697,2.999999999999905,ETH
255,770,3348.62,3146.73,3225.3,376584.3886807916,3228.46,42.68549107142721,110.07852044445775,225.35181312560326,544364.3593749828,4515.922737775388,16804.82189505387,1811.91714532029,17.32499999999945,3.289062499999895,ETH
256,771,3480.11,3190.71,3228.46,390713.5581428447,3435.17,42.909151785712915,110.32242647919985,226.67955633912047,546076.2499999827,4522.504336438716,16828.296859740673,1812.205718721605,15.999999999999488,3.204687499999898,ETH
257,772,3841.79,3385.05,3435.17,407460.0970535585,3829.18,43.073660714284344,110.4045425057376,227.54470782619842,547813.9999999827,4526.692971910605,16843.24776872853,1813.251293427546,14.674999999999532,3.073437499999902,ETH
258,773,3837.51,3724.1,3829.18,421656.38280132593,3787.7,43.18794642857006,110.42817185776222,227.87660468645734,549551.7499999825,4529.258306557647,16853.34871433749,1815.400510951393,13.384598214285287,2.926562499999907,ETH
259,774,4026.86,3712.13,3787.7,437351.24905578967,3939.79,43.260937499998626,110.3334974663563,228.2742982694008,551263.6406249825,4529.999017224849,16856.93209054076,1816.507718413159,12.163392857142465,2.795312499999911,ETH
260,775,3969.89,3835.04,3939.79,454723.69505578914,3887.01,43.048437499998634,110.11686997583585,228.33472197055087,552923.8124999824,4529.081418500483,16846.710397338327,1816.7625592367408,11.045982142856786,2.710937499999913,ETH
261,776,3982.63,3835.93,3887.01,430460.6227633792,3952.33,42.906249999998636,109.79691011735021,228.41281341483887,554506.4062499824,4527.668917083598,16832.92044721277,1815.5979404721363,10.066964285713961,2.999999999999905,ETH
