,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
63,608,34.86,32.63,34.21,1024978.2808481817,32.82,49.96093749999842,79.22985063961323,128.893998152865,557190.8749999823,3935.5225411550077,15602.609511674655,1730.2946090697692,23.5412946428564,2.999999999999905,AVAX
64,609,31.25,28.64,32.82,875266.0976450612,29.2,49.15848214285559,79.04150884151207,129.00328895364078,557360.5312499823,3935.9855339049036,15592.828051103364,1729.2390722001753,23.773214285713532,3.289062499999895,AVAX
65,610,30.4,28.33,29.2,736051.7169776548,28.46,48.11049107142705,78.85041251352604,129.22184818812372,557669.2499999823,3936.8421364919222,15581.383317783402,1727.2803682326721,23.693749999999255,3.204687499999898,AVAX
66,611,28.33,25.14,28.46,777456.6080066715,25.87,46.81138392856994,78.49839008535406,129.11822074140412,558103.1249999822,3937.544004821652,15571.829344394735,1724.4996291841228,23.337499999999267,3.073437499999902,AVAX
67,612,26.63,24.28,25.87,792655.219252207,25.81,45.25558035714141,78.3506887963815,129.45771473816052,558648.2499999822,3940.5310231343783,15562.833859252438,1722.2171920775813,22.73906249999928,2.926562499999907,AVAX
68,613,29.56,27.68,25.81,778740.2723370285,28.28,43.43749999999861,78.256449929303,129.9350990550817,559290.7187499822,3944.429544285239,15558.628060476622,1721.2367640358507,21.933035714285015,2.795312499999911,AVAX
69,614,28.95,27.49,28.28,786799.625301314,27.67,41.56249999999867,78.20330936908474,130.35604750598765,560016.6249999822,3950.2271423338593,15564.107022094233,1719.874240711702,20.954017857142194,2.710937499999913,AVAX
70,615,29.25,27.28,27.67,761003.0064330113,28.73,39.33593749999874,78.30320902721976,130.95712148802207,560812.0624999822,3958.4081874846156,15577.564786420053,1719.312475722122,19.83660714285651,2.999999999999905,AVAX
71,616,30.62,29.35,28.73,739853.9742388155,29.53,38.3488839285702,78.56484083618187,131.2337800843333,561663.1249999822,3967.764502334469,15595.007053483734,1719.2604209354397,18.615401785713697,3.289062499999895,AVAX
72,617,31.16,29.21,29.53,691017.0953727458,29.65,37.49241071428451,78.84100621597858,131.54856053930953,562555.9062499821,3977.9205465043024,15618.02180786083,1718.9843709400172,17.32499999999945,3.204687499999898,AVAX
