,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
566,567,1.005,0.8209,1.002,66295.23320089071,1.001,45.546205357141396,90.34802643400995,142.30615199633553,563136.2249999819,3884.844684709698,15063.196869113986,1827.1836793898951,8.306249999999732,3.289062499999895,USDT
567,568,1.038,0.9701,1.001,115850.64854017491,1.002,47.06138392856994,90.7763723254175,143.93958384649633,568732.4624999817,3896.052753557353,15125.204596600728,1823.5560188292875,8.226785714285446,3.204687499999898,USDT
568,569,1.057,0.9761,1.002,104072.24280580026,1.001,48.63236607142702,91.16024765286836,145.4257997206233,573186.6107142674,3906.002762113173,15181.642451694543,1820.003387968823,8.45870535714258,3.073437499999902,USDT
569,570,1.014,0.9177,1.001,92433.3228883899,1.001,50.233482142855536,91.47051995992369,146.71605659552512,576355.9084821243,3918.312534931603,15253.194078281456,1817.4751990998916,9.036607142856852,2.926562499999907,USDT
570,571,1.034,0.9773,1.001,80864.99856472955,1.003,51.83906249999835,91.57233694450902,147.59030255589698,578097.5946428386,3924.6962669916256,15308.64325670466,1815.7682152611292,9.995089285713965,2.795312499999911,USDT
571,572,1.022,0.9818,1.003,71908.72137276556,1.002,54.14062499999827,91.49655776704772,148.2559382540792,578268.9080356958,3929.959755924645,15362.573392813056,1813.1550689969165,11.368749999999636,2.710937499999913,USDT
572,573,1.022,0.9691,1.002,55752.99110267677,1.001,56.12968749999822,91.29837481804967,148.65799531254976,576727.0874999815,3930.3276975902945,15390.887346321702,1811.2615411757843,14.373437499999541,2.999999999999905,USDT
573,574,1.023,0.9583,1.001,38068.24010490949,1.001,57.622767857141035,90.94482382365346,148.78593127045838,573740.7843749817,3925.0746669223076,15391.003051103375,1810.3629432677644,17.42499999999945,3.289062499999895,USDT
574,575,1.028,0.9573,1.001,18395.43458482081,1.0,58.736383928569566,90.63851833172917,148.84489134719917,568603.4499999818,3919.2832020349624,15382.720965139715,1808.1333416257007,18.762499999999406,3.204687499999898,USDT
575,576,1.01,0.9396,1.0,71563.07814062273,1.001,59.46049107142669,90.4954133118873,149.01901901108405,568720.9964285532,3915.961602456105,15377.07751464795,1806.5180249622313,19.72499999999937,3.073437499999902,USDT
576,577,1.019,0.9868,1.001,71307.13146428345,1.001,59.78504464285525,90.27440892627975,149.04622622898174,568707.9357142675,3913.748149871701,15380.693930489184,1803.807712881848,20.343749999999353,2.926562499999907,USDT
577,578,1.008,0.9083,1.001,72933.83603347983,1.001,59.699999999998106,89.92762569869986,148.67109229223595,568575.1517856962,3906.825273350182,15363.770972551129,1799.5245613915006,20.649999999999345,2.795312499999911,USDT
578,579,1.03,0.9691,1.001,71959.911238837,1.001,59.36406249999811,89.42118176562161,148.00537193502225,568333.5285714105,3900.7845906392636,15348.142590331541,1792.5180655342622,20.67499999999935,2.710937499999913,USDT
579,580,1.016,0.967,1.001,70679.01735044418,1.001,58.535937499998134,88.77875322273516,146.9827775035539,567993.9499999818,3894.7493462152606,15333.296485900391,1785.7835561206796,20.449999999999356,2.999999999999905,USDT
580,581,1.064,0.8908,1.001,68121.22790178354,1.0,58.093973214283864,88.0599070072146,145.75150914702633,567567.2999999819,3887.8523785181173,15313.51453857373,1779.297930581173,20.00624999999937,3.289062499999895,USDT
581,582,1.107,0.9198,1.0,69451.6929910692,0.9998,57.41651785714103,87.07355423824849,143.84132954562958,567064.462499982,3878.8933571950492,15287.025542340474,1770.9602728161933,19.374999999999385,3.204687499999898,USDT
582,583,1.035,0.9464,0.9998,70256.47262276564,1.001,56.514732142855344,86.20347824096403,141.99600680214567,566496.3214285534,3870.2949320110724,15261.713649422294,1763.5021677289126,18.587499999999412,3.073437499999902,USDT
