,x,y,MIC,GMIC,TIC,sym,thresh
123,close_y,momentum_pvo_signal,0.28319749492769924,0.2097996765253663,0.16610437909815493,LTC,0.75
124,close_y,trend_vortex_ind_diff,0.21319237485648115,0.13972321769681126,0.10608503002361709,LTC,0.75
125,close_y,vader_neu_mean,0.24834627816005203,0.18071025265864527,0.13174963818319657,LTC,0.75
126,close_y,volume_fi,0.24307730911279388,0.1893035955257028,0.13209650289889574,LTC,0.75
127,close_y,ups,0.2122278133678355,0.14145018955294883,0.12454434285346064,LTC,0.75
128,close_y,distil_surprise_mean_pop,0.323035871869618,0.2537083066954629,0.18636497844184047,LTC,0.75
129,close_y,trend_aroon_ind,0.2131238846016024,0.14756924900909144,0.11814393881850467,LTC,0.75
130,close_y,vader_neg_sum_hot,0.15184438826659336,0.1148634359971041,0.06811274192809573,LTC,0.75
131,close_y,roberta_Positive_sum_pop,0.311561789110974,0.24948372174881464,0.1942789057332321,LTC,0.75
132,close_y,daily_popularity,0.25552195120002735,0.18355178041592876,0.13782339112755648,LTC,0.75
133,close_y,trend_ichimoku_base,0.9708132630718543,0.9284217659943046,0.6786738827182399,LTC,0.75
134,close_y,trend_ema_slow,0.9401190310979756,0.9050956464903639,0.6685871684447945,LTC,0.75
135,close_y,distil_love_mean,0.19515369264273952,0.13303748830146928,0.11391453248980196,LTC,0.75
136,close_y,distil_anger_wt_sum,0.25865705176910564,0.1823754068798895,0.1418618147703628,LTC,0.75
137,close_y,distil_fear_wt_sum_pop,0.27734551206787905,0.20969391936905898,0.16348914356859937,LTC,0.75
138,close_y,trend_sma_fast,0.9814089786264341,0.946191471588489,0.688102767961319,LTC,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.2845483226889662,0.21583188183305663,0.16171685079586168,LTC,0.75
140,close_y,trend_stc,0.21581277869586432,0.17890114090503678,0.14170328491410814,LTC,0.75
141,close_y,momentum_wr,0.203962332856315,0.12544069790107873,0.08661990896784988,LTC,0.75
142,close_y,distil_joy_wt_sum,0.22360629770071408,0.15235317338535906,0.1328961645628208,LTC,0.75
143,close_y,volatility_bbh,0.9784299778315321,0.9436781079233699,0.694382430237103,LTC,0.75
144,close_y,distil_fear_mean_hot,0.24424336999782903,0.18878790640453216,0.14579043256614116,LTC,0.75
145,close_y,trend_vortex_ind_neg,0.2101533327636173,0.14494560977588158,0.1078129004564901,LTC,0.75
146,close_y,nya_open,0.9941880010502872,0.9629865802240862,0.7264918047927911,LTC,0.75
147,close_y,momentum_stoch_rsi_d,0.17928636885827945,0.10507050960075597,0.0851569661520841,LTC,0.75
148,close_y,total_awards_received_total,0.33841377133969014,0.2980415411568542,0.22800482254302132,LTC,0.75
149,close_y,others_dlr,0.15396839591781877,0.08897716985946266,0.060915417147547224,LTC,0.75
150,close_y,SearchFrequency,0.9196552107160841,0.8739033158668666,0.6447924590314277,LTC,0.75
151,close_y,roberta_Neutral_mean,0.2043198448694815,0.13703075093373165,0.11431515625315006,LTC,0.75
152,close_y,distil_anger_wt_sum_pop,0.27912316175021307,0.20973106283696125,0.15723540950767473,LTC,0.75
153,close_y,vader_pos_sum_hot,0.20470579912460551,0.13860583372623886,0.11268376766381319,LTC,0.75
154,close_y,num_comments,0.25229652446529865,0.18679542746527758,0.15551212009465493,LTC,0.75
155,close_y,trend_macd_signal,0.5764931754595594,0.5175887291884665,0.3547214154760127,LTC,0.75
156,close_y,high,0.9583354934719104,0.9248994123459574,0.6812916242650384,LTC,0.75
157,close_y,roberta_Negative_sum_hot,0.22177421889249452,0.17524334209484219,0.13816158369368964,LTC,0.75
158,close_y,volatility_dcm,0.9736294684678076,0.932262545682803,0.674190959121687,LTC,0.75
159,close_y,trend_dpo,0.4643761457244879,0.41288596730624405,0.23376479727528732,LTC,0.75
160,close_y,momentum_ppo_hist,0.21121105264281598,0.14075161461854452,0.1195506881079124,LTC,0.75
161,close_y,downs,0.0,0.0,0.0,LTC,0.75
162,close_y,roberta_Positive_sum_hot,0.2150590440131365,0.17683833710796823,0.13851908110891525,LTC,0.75
163,close_y,volatility_kcp,0.16904165971478685,0.10017019876371008,0.0777576234527911,LTC,0.75
164,close_y,volatility_dch,0.9855384958390844,0.9616440129073975,0.7008085334384722,LTC,0.75
165,close_y,roberta_Positive_mean_pop,0.29327832620686367,0.23374192386128145,0.19065340708472092,LTC,0.75
166,close_y,vader_neg_wt_sum_pop,0.23271893232006904,0.18636695952520607,0.10284257919109685,LTC,0.75
167,close_y,daily_popularity_hot,0.26221194320855773,0.1890455418014614,0.15149962705743938,LTC,0.75
168,close_y,vader_pos_sum_pop,0.277145808234146,0.21279222124120778,0.16018386061214343,LTC,0.75
169,close_y,trend_aroon_up,0.20305922983515082,0.13027625143340965,0.07682594807347122,LTC,0.75
170,close_y,vader_pos_mean,0.19408400118172825,0.12343703409867682,0.08653575775605568,LTC,0.75
171,close_y,trend_psar_down_indicator,0.10650333475099182,0.042733172668024434,0.026561588935502693,LTC,0.75
172,close_y,distil_fear_mean,0.2168496292231497,0.16953488823580282,0.13002350346592959,LTC,0.75
173,close_y,distil_joy_sum_hot,0.22851902481049635,0.1946068875832783,0.15137282252616857,LTC,0.75
174,close_y,vader_neu_sum,0.2154402187254892,0.15694997187532833,0.12096764577214328,LTC,0.75
175,close_y,others_dr,0.15325506999096827,0.08842724158564469,0.06074071648776745,LTC,0.75
176,close_y,distil_fear_sum_pop,0.32319679099852955,0.25552987043219955,0.19778859432538343,LTC,0.75
177,close_y,volatility_bbm,0.9278803944002508,0.8938816800182077,0.6626586110622491,LTC,0.75
