,x,y,MIC,GMIC,TIC,sym,thresh
87,close_y,distil_fear_sum_hot,0.3261654007368467,0.2735014098365415,0.23896636605137736,BTC,0.75
88,close_y,distil_anger_mean_hot,0.5912122943513298,0.5377986325075677,0.3554351390703878,BTC,0.75
89,close_y,vader_pos_mean_hot,0.16798029564852895,0.0966620861166741,0.08759675747043914,BTC,0.75
90,close_y,anger_vs_sadness_mean_pop,0.6624522745535261,0.6048623011864337,0.40648781140643403,BTC,0.75
91,close_y,volatility_bbli,0.150749006330841,0.09477535153139577,0.060311836503730246,BTC,0.75
92,close_y,volatility_kcli,0.19530592957357423,0.12940230241744644,0.08145736245983966,BTC,0.75
93,close_y,distil_fear_wt_sum_hot,0.5365223489827081,0.48060328368271416,0.34013412748836025,BTC,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.5034546572234185,0.44583483599878043,0.3256319281460341,BTC,0.75
95,close_y,vader_neg_wt_sum,0.2849370913527386,0.2052807739693214,0.13597706140692317,BTC,0.75
96,close_y,momentum_stoch,0.2450232980750517,0.15951351342069772,0.10873529608412516,BTC,0.75
97,close_y,distil_fear_mean_pop,0.39810162540053295,0.34142796011871523,0.29119325277266167,BTC,0.75
98,close_y,roberta_Negative_mean,0.3916283542251765,0.3233432434470819,0.24232903699434946,BTC,0.75
99,close_y,distil_surprise_wt_sum_hot,0.49081623367649213,0.43454736250194154,0.3242676239298493,BTC,0.75
100,close_y,volume_obv,1.0000000000000002,0.9996110873241895,0.8180235143239538,BTC,0.75
101,close_y,roberta_Negative_wt_sum,0.49808883069540943,0.4488072410895767,0.3404054861717441,BTC,0.75
102,close_y,joy_vs_fear_mean_pop,0.5868311950512319,0.5368470391132292,0.4242385398780489,BTC,0.75
103,close_y,roberta_Neutral_sum,0.32666397970593036,0.2870267939439755,0.24179354118708613,BTC,0.75
104,close_y,close,1.0000000000000002,1.0000000000000002,0.7917600117580966,BTC,0.75
105,close_y,roberta_Negative_mean_pop,0.5574458719417004,0.5029146284772673,0.3760768985193902,BTC,0.75
106,close_y,trend_sma_slow,1.0000000000000002,1.0000000000000002,0.7934696722052992,BTC,0.75
107,close_y,distil_sadness_sum,0.3018748361177396,0.2578911314711228,0.2208306190827748,BTC,0.75
108,close_y,distil_sadness_sum_pop,0.45939569806308894,0.40390523193418487,0.29306346002905487,BTC,0.75
