,x,y,MIC,GMIC,TIC,sym,thresh
133,close_y,trend_ichimoku_base,0.8867437738493745,0.8169657552252374,0.599849985300011,XRP,0.75
134,close_y,trend_ema_slow,0.8355221305283144,0.7815611980548549,0.6046157965291422,XRP,0.75
135,close_y,distil_love_mean,0.23796903587237117,0.16426600659826293,0.12637381233964537,XRP,0.75
136,close_y,distil_anger_wt_sum,0.2990832966992562,0.22933718318546986,0.163896270689141,XRP,0.75
137,close_y,distil_fear_wt_sum_pop,0.29661741300429323,0.23281152775550926,0.1817605108377115,XRP,0.75
138,close_y,trend_sma_fast,0.7591101685356189,0.7284518541999292,0.5674400131997802,XRP,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.2762915887082081,0.2162443638410851,0.18174595664679602,XRP,0.75
140,close_y,trend_stc,0.23409647920525767,0.18219463382023252,0.14820261676283727,XRP,0.75
141,close_y,momentum_wr,0.18202824944682014,0.11366059048516483,0.0805067008609612,XRP,0.75
142,close_y,distil_joy_wt_sum,0.30708665733189405,0.23772825436799633,0.1669861160805328,XRP,0.75
143,close_y,volatility_bbh,0.8290050506577756,0.7788928386277306,0.582668096047883,XRP,0.75
144,close_y,distil_fear_mean_hot,0.2267766581864995,0.14806905363121697,0.12421721858747282,XRP,0.75
145,close_y,trend_vortex_ind_neg,0.20650813636268645,0.14149825371784563,0.09457403891020692,XRP,0.75
146,close_y,nya_open,0.8707547974687458,0.8430359848475385,0.6803218841124751,XRP,0.75
147,close_y,momentum_stoch_rsi_d,0.1828741053372485,0.11478551799684297,0.08537267321358027,XRP,0.75
148,close_y,total_awards_received_total,0.527982874748957,0.4679629199718187,0.32888551485655554,XRP,0.75
149,close_y,others_dlr,0.1683231035086798,0.09318872398711063,0.060733499909277344,XRP,0.75
150,close_y,SearchFrequency,0.813810101564047,0.771390873508314,0.5586693357792817,XRP,0.75
151,close_y,roberta_Neutral_mean,0.23406443901864366,0.16438993416673406,0.12220920981364186,XRP,0.75
152,close_y,distil_anger_wt_sum_pop,0.26280234703018074,0.2086984286304226,0.17536863622780868,XRP,0.75
153,close_y,vader_pos_sum_hot,0.27699252471455943,0.20733365886305727,0.13741237405666126,XRP,0.75
154,close_y,num_comments,0.3188011303534897,0.25330013540115226,0.18721000321393977,XRP,0.75
155,close_y,trend_macd_signal,0.47986376639393946,0.4262984850154344,0.2917061377015743,XRP,0.75
156,close_y,high,0.7095762153989248,0.6909177219228613,0.5477091002769481,XRP,0.75
157,close_y,roberta_Negative_sum_hot,0.23360908671462352,0.16753832103825197,0.13309088911582778,XRP,0.75
158,close_y,volatility_dcm,0.8557339784689403,0.7852608746905329,0.5887733817135048,XRP,0.75
159,close_y,trend_dpo,0.4419818487343923,0.37854615122587704,0.22083115798841935,XRP,0.75
160,close_y,momentum_ppo_hist,0.22411179965280587,0.14440976758712043,0.12456917568623806,XRP,0.75
161,close_y,downs,0.0,0.0,0.0,XRP,0.75
162,close_y,roberta_Positive_sum_hot,0.23903830557929062,0.1669180099052061,0.13244839123161284,XRP,0.75
163,close_y,volatility_kcp,0.18722820801761395,0.11686571232325041,0.07990421382127098,XRP,0.75
164,close_y,volatility_dch,0.9006500876184363,0.8410109867616714,0.6070554837267493,XRP,0.75
165,close_y,roberta_Positive_mean_pop,0.2741398889963626,0.20457952684154107,0.16299569825274818,XRP,0.75
166,close_y,vader_neg_wt_sum_pop,0.22847155174334402,0.1876738377899745,0.1219445067010356,XRP,0.75
167,close_y,daily_popularity_hot,0.29437600599082275,0.22507136988207094,0.16835692725901696,XRP,0.75
168,close_y,vader_pos_sum_pop,0.2265118866363411,0.17390771611709394,0.15109026572312123,XRP,0.75
169,close_y,trend_aroon_up,0.21169534010769345,0.140718986521546,0.09126585268444029,XRP,0.75
170,close_y,vader_pos_mean,0.2707433940791883,0.19994688432211058,0.12272248170505709,XRP,0.75
171,close_y,trend_psar_down_indicator,0.1140782798307684,0.049617952042556236,0.0308713028365286,XRP,0.75
172,close_y,distil_fear_mean,0.22701467082186094,0.1445755368101257,0.11037406709362142,XRP,0.75
173,close_y,distil_joy_sum_hot,0.24029854361164293,0.16750000389445902,0.13495631135994623,XRP,0.75
174,close_y,vader_neu_sum,0.22519656770678437,0.15828274351946442,0.13779379308844725,XRP,0.75
175,close_y,others_dr,0.1688252473325776,0.09243605832369219,0.0606060385477754,XRP,0.75
176,close_y,distil_fear_sum_pop,0.27510262702841803,0.2050246095838071,0.16233277705609034,XRP,0.75
177,close_y,volatility_bbm,0.7835962852014796,0.7498354770926323,0.5775621278102541,XRP,0.75
178,close_y,distil_anger_mean_pop,0.26108668542624164,0.1984007104416998,0.16408513194161783,XRP,0.75
179,close_y,roberta_Negative_sum,0.23289685253243592,0.16146597590145323,0.13545635094292044,XRP,0.75
180,close_y,trend_trix,0.2699653798345073,0.20473571813069597,0.1729892470975849,XRP,0.75
181,close_y,distil_anger_sum_hot,0.24254420368715968,0.1678193751044858,0.13379156627447883,XRP,0.75
182,close_y,distil_anger_mean,0.23002015564921618,0.1653667017774744,0.12026169045450243,XRP,0.75
183,close_y,vader_pos_wt_sum_hot,0.2683691347552051,0.19814705870791616,0.1441281871435855,XRP,0.75
184,close_y,distil_surprise_mean_hot,0.23078282496030927,0.16158004109071505,0.11820401546474732,XRP,0.75
185,close_y,vader_compound_sum,0.282612371272264,0.20468642646050142,0.12447184289459688,XRP,0.75
186,close_y,distil_surprise_sum_hot,0.24139978857589683,0.16809388461270258,0.13332708842333232,XRP,0.75
187,close_y,distil_surprise_mean,0.2192896485256081,0.1488676113643913,0.1165384967123281,XRP,0.75
188,close_y,distil_surprise_wt_sum_pop,0.2572903643382205,0.19851882560869666,0.17305104686254566,XRP,0.75
189,close_y,volume_sma_em,0.6803312175785486,0.6237741536618248,0.40376396794321445,XRP,0.75
190,close_y,roberta_Positive_mean,0.21680858000093128,0.14590400769615258,0.11995137007639188,XRP,0.75
191,close_y,volume_em,0.5236636396258216,0.46512649034803816,0.28060052179091877,XRP,0.75
192,close_y,distil_anger_wt_sum_hot,0.2858921634831936,0.2172779766983034,0.1493455780138886,XRP,0.75
193,close_y,trend_ichimoku_a,0.8709580060947448,0.8059733475600354,0.5952255870563471,XRP,0.75
194,close_y,volatility_kchi,0.16341421130047587,0.10019538673772967,0.06186959282754857,XRP,0.75
195,close_y,roberta_Positive_wt_sum,0.29177747591151865,0.22663599937521647,0.16790393800890793,XRP,0.75
196,close_y,distil_joy_wt_sum_pop,0.2573853369598606,0.19794923701781716,0.16916094918461677,XRP,0.75
197,close_y,distil_sadness_wt_sum,0.31773266906355513,0.24246700353778042,0.16375442562560266,XRP,0.75
198,close_y,distil_surprise_wt_sum,0.2644829854999879,0.20037477695639389,0.16197738851182508,XRP,0.75
199,close_y,volatility_dcw,0.3546233858289498,0.28646159891346956,0.21813898508474316,XRP,0.75
200,close_y,distil_joy_sum,0.22103615138113034,0.15919991106693931,0.13683617183526944,XRP,0.75
201,close_y,distil_fear_sum,0.22915822378807565,0.15838271582922,0.1332542931788436,XRP,0.75
202,close_y,trend_psar_down,0.463126432594448,0.4225441669923037,0.28924797134830954,XRP,0.75
203,close_y,volume_adi,0.8154664142127543,0.7703794341155342,0.6350480528455783,XRP,0.75
204,close_y,momentum_rsi,0.23949806982611355,0.16453992728819306,0.10274753975723433,XRP,0.75
205,close_y,momentum_stoch_rsi,0.18416976632206458,0.11043473094798581,0.07289019572561081,XRP,0.75
206,close_y,volume_cmf,0.20223852743745116,0.12108156898580992,0.0959448705833956,XRP,0.75
207,close_y,roberta_Neutral_wt_sum,0.3065127403869228,0.23676578983563476,0.16781458150211107,XRP,0.75
208,close_y,vader_neg_mean,0.16822087095970925,0.1618566396705734,0.10909375605072648,XRP,0.75
209,close_y,distil_sadness_wt_sum_hot,0.27604622029754117,0.20581818370002877,0.1488813939638267,XRP,0.75
210,close_y,anger_vs_joy_mean_pop,0.2596163785425321,0.19673994848741513,0.15990371456636487,XRP,0.75
211,close_y,distil_sadness_sum_hot,0.2412277383180623,0.1730239429817993,0.13339950343393575,XRP,0.75
212,close_y,nvda_open,0.8821932894480013,0.8327530591732649,0.6580932190249703,XRP,0.75
213,close_y,roberta_Negative_mean_hot,0.22811022686332605,0.16100771517697365,0.12908718689480164,XRP,0.75
214,close_y,distil_joy_mean_pop,0.32260003436670154,0.24623295642791732,0.1683520335949282,XRP,0.75
