,x,y,MIC,GMIC,TIC,sym,thresh
133,close_y,roberta_Neutral_sum,0.7522544002249938,0.6924588951311794,0.5835601234024694,SHIB,0.5
134,close_y,volatility_kch,0.7294466538620145,0.6432069347823817,0.4976334734273193,SHIB,0.5
135,close_y,trend_sma_slow,0.830017215710877,0.7462120202954996,0.6025563806402906,SHIB,0.5
136,close_y,volume_sma_em,0.5455919184838012,0.4175980981818542,0.35491225864505305,SHIB,0.5
137,close_y,avg_upvote_ratio,0.6538861457927113,0.5724486855765311,0.48840397133226854,SHIB,0.5
138,close_y,trend_ema_slow,0.830017215710877,0.7462120202954996,0.606021899322194,SHIB,0.5
139,close_y,roberta_Negative_mean,0.7518531773206703,0.6634452121207157,0.5497776323817467,SHIB,0.5
140,close_y,volatility_kcl,0.7557931869886474,0.6654636715956687,0.49714534779294084,SHIB,0.5
141,close_y,distil_anger_sum_hot,0.7546285424380594,0.6726870643695761,0.5534787089492303,SHIB,0.5
142,close_y,distil_anger_wt_sum_pop,0.7740803526283938,0.7007093589551124,0.5624585231731568,SHIB,0.5
143,close_y,volume_vpt,0.5351156722623801,0.39508909101059136,0.3124543780952084,SHIB,0.5
144,close_y,vader_pos_sum_pop,0.49113366303221206,0.42335393770399515,0.35697900891550993,SHIB,0.5
145,close_y,distil_love_mean,0.7576295138621587,0.6725818824785149,0.5624041585853925,SHIB,0.5
146,close_y,volumefrom,0.7892990350103487,0.7257221424400531,0.6395704191270104,SHIB,0.5
147,close_y,distil_joy_sum_hot,0.7176486890139163,0.6456376891865231,0.5439062749244117,SHIB,0.5
148,close_y,volatility_kcp,0.34722444871668284,0.24026410030724843,0.18285689251552886,SHIB,0.5
149,close_y,vader_neu_wt_sum,0.46394955413864275,0.38797339546502074,0.3460217144331012,SHIB,0.5
150,close_y,vader_pos_mean_hot,0.6485093961366694,0.5482504224493249,0.4258467191900414,SHIB,0.5
151,close_y,distil_surprise_mean_hot,0.6826613678670905,0.607616940658438,0.5161757521695342,SHIB,0.5
152,close_y,volatility_dcp,0.414993909044842,0.2889535113395445,0.23189209549806203,SHIB,0.5
153,close_y,roberta_Negative_wt_sum_hot,0.5653923876729748,0.4766654914040508,0.412790098604435,SHIB,0.5
154,close_y,distil_sadness_sum_hot,0.7363098771548336,0.6711849961232828,0.5605525185778099,SHIB,0.5
155,close_y,trend_kst,0.5340574376680712,0.45248557846063503,0.41434976068160784,SHIB,0.5
156,close_y,close_y,0.9999881763429815,0.9999881763429822,0.9999860697316155,SHIB,0.5
157,close_y,distil_fear_mean_pop,0.7137221556483493,0.6341129093444889,0.5551729591960649,SHIB,0.5
158,close_y,roberta_Positive_mean_hot,0.737142031461966,0.647932549772095,0.5333427781754377,SHIB,0.5
159,close_y,vader_neg_sum_hot,0.0,0.0,0.0,SHIB,0.5
160,close_y,trend_macd_signal,0.6349628602196968,0.5017636345899187,0.4445774019169268,SHIB,0.5
161,close_y,trend_cci,0.4758209852308904,0.35931080076341837,0.256876305308666,SHIB,0.5
162,close_y,momentum_stoch,0.33855922474317424,0.2254769447458199,0.18103488642828158,SHIB,0.5
163,close_y,vader_neg_sum,0.0,0.0,0.0,SHIB,0.5
164,close_y,distil_surprise_wt_sum_hot,0.5425037517036304,0.45145415185305604,0.399266454130061,SHIB,0.5
165,close_y,momentum_ppo,0.5448890386515218,0.44844293520250816,0.3904286579030371,SHIB,0.5
166,close_y,others_cr,0.7341400072971421,0.6476179720853773,0.4951053567594416,SHIB,0.5
167,close_y,distil_fear_wt_sum,0.4535134737753341,0.375435621859698,0.33978254107259726,SHIB,0.5
168,close_y,volume_mfi,0.42697978645690937,0.32604931874956816,0.24005565372027352,SHIB,0.5
169,close_y,trend_vortex_ind_diff,0.5004032057398036,0.3687699502914415,0.25600737714671173,SHIB,0.5
170,close_y,volatility_bbl,0.7366780916679233,0.6515128781464696,0.5062580538643283,SHIB,0.5
171,close_y,vader_compound_wt_sum,0.6646149281969472,0.5748067369862826,0.4350700945244406,SHIB,0.5
172,close_y,vader_pos_sum_hot,0.6290645734908614,0.5333267067583016,0.4270392414686556,SHIB,0.5
173,close_y,momentum_ao,0.5713494766712743,0.44195533877978427,0.39985187439422326,SHIB,0.5
174,close_y,vader_pos_wt_sum,0.6646149281969472,0.5748067369862826,0.43503620376830554,SHIB,0.5
175,close_y,distil_surprise_sum_pop,0.7308661923479328,0.6599073366248511,0.5925274626093008,SHIB,0.5
176,close_y,distil_love_sum_hot,0.7105375445371394,0.6397065376447776,0.5406958577927153,SHIB,0.5
177,close_y,vader_pos_wt_sum_hot,0.6112665060726996,0.5162549741285095,0.42367326642687086,SHIB,0.5
178,close_y,roberta_Negative_wt_sum_pop,0.7740803526283938,0.7007093589551124,0.5723964217303984,SHIB,0.5
179,close_y,vader_neg_sum_pop,0.0,0.0,0.0,SHIB,0.5
180,close_y,distil_fear_wt_sum_pop,0.616655472820465,0.5461916381814697,0.4787190141489358,SHIB,0.5
181,close_y,momentum_stoch_signal,0.4177615840752866,0.27754469095071366,0.22450919918801754,SHIB,0.5
182,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,SHIB,0.5
183,close_y,distil_joy_mean,0.7215243125547225,0.6429617245050122,0.5182678269412614,SHIB,0.5
184,close_y,volatility_bbhi,0.21638632184666387,0.1321890028705777,0.09163711541269352,SHIB,0.5
185,close_y,volatility_bbp,0.4800256147425259,0.36519663335016617,0.25489137701500214,SHIB,0.5
186,close_y,distil_sadness_sum_pop,0.6891074478858827,0.6237182341763171,0.578616668885415,SHIB,0.5
187,close_y,anger_vs_sadness_mean_pop,0.7384034242076017,0.6889716039553269,0.5811180806710355,SHIB,0.5
188,close_y,distil_sadness_wt_sum,0.46688035723626414,0.3927004962438318,0.3513015087460506,SHIB,0.5
189,close_y,distil_anger_mean,0.6897954958128402,0.6190191889392797,0.5274278373188465,SHIB,0.5
190,close_y,momentum_uo,0.4236513451112349,0.33707902324324235,0.29637623069441005,SHIB,0.5
191,close_y,roberta_Positive_sum_pop,0.6856044954963898,0.6204471617415408,0.571678036984537,SHIB,0.5
192,close_y,roberta_Positive_mean,0.7147347057545864,0.622734274047041,0.5157342326041026,SHIB,0.5
193,close_y,close,0.7341400072971421,0.6476179720853773,0.4951053567594416,SHIB,0.5
194,close_y,momentum_pvo_hist,0.42762296338843486,0.3319136177743883,0.28155851485677114,SHIB,0.5
195,close_y,momentum_stoch_rsi_d,0.35983774592650997,0.292031668615472,0.23839602677454677,SHIB,0.5
196,close_y,roberta_pos_vs_neg_mean_pop,0.6922107139943747,0.6323577043994276,0.5479889188410427,SHIB,0.5
197,close_y,volatility_kchi,0.2624804175987108,0.18385427999363418,0.1324822629015345,SHIB,0.5
198,close_y,distil_love_sum_pop,0.732936394237539,0.6615558403750423,0.5962847958861307,SHIB,0.5
199,close_y,vader_compound_mean,0.6534633110875453,0.5524293589024041,0.4223150666055388,SHIB,0.5
200,close_y,distil_surprise_mean_pop,0.7057585139896998,0.6467845437844735,0.5756858419611053,SHIB,0.5
201,close_y,momentum_roc,0.488173217718417,0.37328555651453194,0.27676654664832595,SHIB,0.5
202,close_y,retail_sales,0.6305406585839131,0.5872611197748121,0.5088365774198073,SHIB,0.5
203,close_y,trend_psar_down,0.4439174894996681,0.3728596921773845,0.32838325393822726,SHIB,0.5
204,close_y,roberta_Negative_wt_sum,0.4896096020781417,0.4268588830007929,0.37002554332225723,SHIB,0.5
205,close_y,roberta_Positive_wt_sum_hot,0.5503803925988953,0.4723436449110972,0.4108249168258587,SHIB,0.5
206,close_y,roberta_Negative_sum_hot,0.7452199096879782,0.6700632013345774,0.559923577643961,SHIB,0.5
207,close_y,vader_neu_sum,0.755870849364401,0.6903744000643526,0.5665388447353203,SHIB,0.5
208,close_y,distil_fear_sum,0.7348214703606534,0.6741359757690072,0.549578929665396,SHIB,0.5
209,close_y,roberta_Neutral_wt_sum,0.4687638486862439,0.38679794139424184,0.34531038546946763,SHIB,0.5
210,close_y,trend_aroon_ind,0.5614288807005663,0.41424836411283283,0.3480592827139746,SHIB,0.5
211,close_y,distil_love_sum,0.7978015829135459,0.7381548170684712,0.5981393907205244,SHIB,0.5
212,close_y,volume_cmf,0.39474737680799205,0.3304017014867681,0.2845861695086583,SHIB,0.5
213,close_y,volatility_bbh,0.7495870161757925,0.6436232770417475,0.5493480182452476,SHIB,0.5
214,close_y,trend_mass_index,0.5520369410284803,0.4611130976079651,0.40288522234080043,SHIB,0.5
