,x,y,MIC,GMIC,TIC,sym,thresh
77,close_y,distil_sadness_wt_sum_pop,0.8911652220912415,0.8348348786808447,0.6450999923288938,AVAX,0.75
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,AVAX,0.75
79,close_y,distil_love_mean_pop,0.9211715569707004,0.8808717265904579,0.6960517429239375,AVAX,0.75
80,close_y,weight,0.8949531418354333,0.857131074396665,0.674525730607755,AVAX,0.75
81,close_y,trend_kst_diff,0.2713308320713344,0.17321694710631158,0.15157777686619325,AVAX,0.75
82,close_y,momentum_stoch_rsi_k,0.31517516867410983,0.22710380476099898,0.16520625774247538,AVAX,0.75
83,close_y,weekday,0.1644323470451802,0.07351342356171932,0.04198538562512605,AVAX,0.75
84,close_y,distil_love_sum_hot,0.8576148135536127,0.808031792595076,0.6279357818469293,AVAX,0.75
85,close_y,trend_adx,0.3859879940956018,0.29291909160733387,0.26275401702342727,AVAX,0.75
86,close_y,distil_anger_sum_pop,0.946142512178679,0.9077026515503464,0.7109219678753367,AVAX,0.75
87,close_y,distil_fear_sum_hot,0.9225880934053377,0.878144670921488,0.683384906404588,AVAX,0.75
88,close_y,distil_anger_mean_hot,0.8774748672359916,0.8332128255892299,0.6512098831841396,AVAX,0.75
89,close_y,vader_pos_mean_hot,0.24142748749385384,0.19676267790078222,0.13070832002401492,AVAX,0.75
90,close_y,anger_vs_sadness_mean_pop,0.946142512178679,0.9125816787582287,0.7078553228317169,AVAX,0.75
91,close_y,volatility_bbli,0.17290968621455577,0.090059773484678,0.060586762453679416,AVAX,0.75
92,close_y,volatility_kcli,0.24457916594858534,0.16008118964567275,0.10705906365396727,AVAX,0.75
93,close_y,distil_fear_wt_sum_hot,0.8403087521985857,0.764450630617576,0.5841135795383995,AVAX,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.8197641013511534,0.7411754735005274,0.5741610109154981,AVAX,0.75
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,AVAX,0.75
96,close_y,momentum_stoch,0.3548112023062218,0.2586142905910901,0.17058532633790385,AVAX,0.75
97,close_y,distil_fear_mean_pop,0.946142512178679,0.9089490853834606,0.71709011649016,AVAX,0.75
98,close_y,roberta_Negative_mean,0.9284270647129442,0.881619200869008,0.6905846672704745,AVAX,0.75
99,close_y,distil_surprise_wt_sum_hot,0.8469167861430463,0.7643568312558637,0.5823229438886292,AVAX,0.75
100,close_y,volume_obv,0.9789662311923428,0.9346120969493178,0.7465050013516221,AVAX,0.75
101,close_y,roberta_Negative_wt_sum,0.9187917932545858,0.8299109681648169,0.6027389919197305,AVAX,0.75
102,close_y,joy_vs_fear_mean_pop,0.9275192774850387,0.9175162811110888,0.7112327550896473,AVAX,0.75
103,close_y,roberta_Neutral_sum,0.901377681309471,0.8527115559170488,0.6726904413302269,AVAX,0.75
104,close_y,close,0.8910215778377072,0.8368663467370044,0.6574100054487114,AVAX,0.75
105,close_y,roberta_Negative_mean_pop,0.9461248337533569,0.9212487934145375,0.7186780575846259,AVAX,0.75
