,x,y,MIC,GMIC,TIC,sym,thresh
174,close_y,vader_neu_sum,0.6607152976097925,0.6484313453051493,0.4839501294142061,ALGO,0.75
175,close_y,others_dr,0.13802790933214404,0.0634327942300947,0.050246563178791316,ALGO,0.75
176,close_y,distil_fear_sum_pop,0.6952349383350201,0.6743552610809609,0.49709956267472666,ALGO,0.75
177,close_y,volatility_bbm,0.8368765377922138,0.8281207768127625,0.6133411193662088,ALGO,0.75
178,close_y,distil_anger_mean_pop,0.7438684107117668,0.7246165661975326,0.5159554648498588,ALGO,0.75
179,close_y,roberta_Negative_sum,0.698979066122347,0.678027321089323,0.4958582407686473,ALGO,0.75
180,close_y,trend_trix,0.3672542579703767,0.30217699869177156,0.21369384798626287,ALGO,0.75
181,close_y,distil_anger_sum_hot,0.6930044517768619,0.6773382385674889,0.4886606689436793,ALGO,0.75
182,close_y,distil_anger_mean,0.6860046755139492,0.6655837435249332,0.47906976154754255,ALGO,0.75
183,close_y,vader_pos_wt_sum_hot,0.4311673524854462,0.38333925099224414,0.26825392305267076,ALGO,0.75
184,close_y,distil_surprise_mean_hot,0.6354254197693066,0.6183500802100877,0.4510500036390889,ALGO,0.75
185,close_y,vader_compound_sum,0.43014275377738076,0.3810986388828252,0.2640137624166406,ALGO,0.75
186,close_y,distil_surprise_sum_hot,0.6412979021972668,0.6221082607603529,0.46460786813837196,ALGO,0.75
187,close_y,distil_surprise_mean,0.595427821686249,0.5845944084538763,0.43716130352232735,ALGO,0.75
188,close_y,distil_surprise_wt_sum_pop,0.7414720354781694,0.7178540988084992,0.5116578839174721,ALGO,0.75
189,close_y,volume_sma_em,0.29571727235967316,0.2384241207099849,0.18318927853020675,ALGO,0.75
190,close_y,roberta_Positive_mean,0.6640059481054312,0.6447277876642529,0.46485042062574183,ALGO,0.75
191,close_y,volume_em,0.23361487220206012,0.18886735095198173,0.12513639709807564,ALGO,0.75
192,close_y,distil_anger_wt_sum_hot,0.6808900486286936,0.6714758182697865,0.489426199010765,ALGO,0.75
193,close_y,trend_ichimoku_a,0.8665027585448275,0.8509526555740687,0.6219235696446878,ALGO,0.75
194,close_y,volatility_kchi,0.15249205238215607,0.07730994604060458,0.04679173468929039,ALGO,0.75
195,close_y,roberta_Positive_wt_sum,0.7115894824144725,0.6815443651385338,0.4892709933227089,ALGO,0.75
196,close_y,distil_joy_wt_sum_pop,0.7385569011727479,0.7169073404385954,0.513771154348765,ALGO,0.75
197,close_y,distil_sadness_wt_sum,0.7329446392457253,0.6867961750368203,0.4915270939099059,ALGO,0.75
198,close_y,distil_surprise_wt_sum,0.6995998259214475,0.6626626766981506,0.47955832810468135,ALGO,0.75
199,close_y,volatility_dcw,0.19739211310740906,0.13966252767415088,0.12268828978018788,ALGO,0.75
200,close_y,distil_joy_sum,0.6482148950720487,0.6353401883664725,0.47869298171580954,ALGO,0.75
201,close_y,distil_fear_sum,0.6026666925274153,0.5864646049856902,0.4513074002263657,ALGO,0.75
202,close_y,trend_psar_down,0.4452161771151442,0.4293464526127701,0.2935153253685489,ALGO,0.75
203,close_y,volume_adi,0.9652436494011407,0.9486758012195318,0.6943775894214484,ALGO,0.75
204,close_y,momentum_rsi,0.2711650349906432,0.1983191552936725,0.1260038927070893,ALGO,0.75
205,close_y,momentum_stoch_rsi,0.16206903061967426,0.09118669830424671,0.06342674763929633,ALGO,0.75
206,close_y,volume_cmf,0.20513250952268766,0.13466197679473377,0.10904370863439192,ALGO,0.75
207,close_y,roberta_Neutral_wt_sum,0.7013066284683772,0.673922748016931,0.4878912041395693,ALGO,0.75
208,close_y,vader_neg_mean,0.0,0.0,0.0,ALGO,0.75
209,close_y,distil_sadness_wt_sum_hot,0.6811249718928472,0.667561927384015,0.48667084106754616,ALGO,0.75
210,close_y,anger_vs_joy_mean_pop,0.752316059532941,0.7271810633167851,0.5168224154944758,ALGO,0.75
211,close_y,distil_sadness_sum_hot,0.6932383379964767,0.6766834719247898,0.4898493165977133,ALGO,0.75
212,close_y,nvda_open,0.8607872610062121,0.812838579864263,0.6222277389150727,ALGO,0.75
213,close_y,roberta_Negative_mean_hot,0.6716392658728326,0.6604547928778332,0.47462846190003644,ALGO,0.75
214,close_y,distil_joy_mean_pop,0.7279535709846757,0.7028360235536552,0.5051038297873615,ALGO,0.75
