,x,y,MIC,GMIC,TIC,sym,thresh
87,close_y,distil_fear_sum_hot,0.2772439539276582,0.21818059909718415,0.18930072684802018,MATIC,0.49999999999999983
88,close_y,distil_anger_mean_hot,0.3151711329113074,0.250060259503727,0.20646619267437882,MATIC,0.49999999999999983
89,close_y,vader_pos_mean_hot,0.3613638248962546,0.28860771190210494,0.22437065509525334,MATIC,0.49999999999999983
90,close_y,anger_vs_sadness_mean_pop,0.30015586033625086,0.22334680874281967,0.19947147755988553,MATIC,0.49999999999999983
91,close_y,volatility_bbli,0.19373268115579825,0.10926892961748161,0.07502101149174953,MATIC,0.49999999999999983
92,close_y,volatility_kcli,0.17335812623317348,0.09356337757575003,0.06173027622758594,MATIC,0.49999999999999983
93,close_y,distil_fear_wt_sum_hot,0.38718729715464084,0.3054746841248758,0.21108026546199277,MATIC,0.49999999999999983
94,close_y,roberta_Negative_wt_sum_hot,0.40646343986260625,0.3399661596173879,0.22947804664224328,MATIC,0.49999999999999983
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,MATIC,0.49999999999999983
96,close_y,momentum_stoch,0.23143105616592033,0.16376036333598964,0.14586387183921568,MATIC,0.49999999999999983
97,close_y,distil_fear_mean_pop,0.32120660467283346,0.23476760126645602,0.20129292229241352,MATIC,0.49999999999999983
98,close_y,roberta_Negative_mean,0.27525152632466754,0.21937604122700097,0.18136960597335705,MATIC,0.49999999999999983
99,close_y,distil_surprise_wt_sum_hot,0.34752085349821854,0.25368958041828477,0.1940757251425798,MATIC,0.49999999999999983
100,close_y,volume_obv,0.34223658739074103,0.23479591662646548,0.19305818221945872,MATIC,0.49999999999999983
101,close_y,roberta_Negative_wt_sum,0.34071288568865443,0.2631012057598278,0.2206714792593028,MATIC,0.49999999999999983
102,close_y,joy_vs_fear_mean_pop,0.3435932354683288,0.24803492576291297,0.19299526512731943,MATIC,0.49999999999999983
103,close_y,roberta_Neutral_sum,0.2863100057916404,0.2248744619432935,0.20315503595079576,MATIC,0.49999999999999983
104,close_y,close,0.35647934054418495,0.27403848336222,0.2397711784152037,MATIC,0.49999999999999983
105,close_y,roberta_Negative_mean_pop,0.3011983668793444,0.22036864539579523,0.19424395572402203,MATIC,0.49999999999999983
106,close_y,trend_sma_slow,0.4269568128378199,0.3409707756207126,0.3042949963567038,MATIC,0.49999999999999983
107,close_y,distil_sadness_sum,0.2890112744430507,0.2321034887609972,0.2057737063515993,MATIC,0.49999999999999983
108,close_y,distil_sadness_sum_pop,0.30263730544256434,0.2277467300848494,0.19954007663001533,MATIC,0.49999999999999983
109,close_y,trend_macd_diff,0.37128208816721336,0.25930251252146075,0.21188092005297268,MATIC,0.49999999999999983
110,close_y,distil_love_wt_sum,0.3586834875717322,0.2614702993327436,0.20251570276924333,MATIC,0.49999999999999983
111,close_y,volatility_kcc,0.44655535042061434,0.347901004467833,0.2828464664581255,MATIC,0.49999999999999983
112,close_y,distil_sadness_mean_hot,0.30317151571730405,0.22011564506204126,0.18584749088951844,MATIC,0.49999999999999983
113,close_y,distil_love_sum,0.28600312180499204,0.2187039480814446,0.18868472101544118,MATIC,0.49999999999999983
