,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
42,587,25.33,23.14,25.81,24.01,multiply,AVAX,2021-02-28,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012324107142856755,0.000788169642857118,0.06377008928571228,0.08340267857142594,3847.080134636893,1738.4164121627255,0.14643984348626726,7.165178571428347e-05,0.0,145.73973214285257,0.00014330357142856693,0.0,0.0005015624999999842,32.42773526785612,0.0,0.09262223221123636,49359.972455355586,0.0006448660714285511,0.0,0.0,0.0,0.0,0.0010031249999999685,0.0015046874999999527,13241.283279200541,0.0023645089285713543,82.85525482552129,0.057178124999998206,1034518.3142075563,0.003869196428571307,270.27053571427723,0.4347852556386829,14.499999999999535,0.0,0.8391491779315629,563788.399999982,9.008993973214002,0.0,0.5307216377181634,7.165178571428347e-05,0.15238433083921138,0.0,7.165178571428347e-05,0.14330357142856692,2.999999999999905,0.00021495535714285039,0.002794419642857055,0.002006249999999937,0.003439285714285606,0.0,0.0012180803571428189,0.44002597790183207,0.39099165553634224,0.0,0.00042991071428570077,0.007953348214285465,0.11670666084122605,25.603260937499197,0.0,0.07029040178571208,0.00028660714285713387,0.007738392857142614,0.00028660714285713387,3.591115848214173,0.0003582589285714173,0.002292857142857071,0.0,7.165178571428347e-05,0.07165178571428346,145.73973214285257,0.0,0.0,0.0019345982142856535,270.27053571427723,0.0011464285714285355,31295.835962349025,190.5875879464226,0.2783005535077928,0.24728691165385014,31.65984308035615,0.0010031249999999685,15190.57557089621,9.243080357142567,47.86093749999847,0.035109374999998895,0.6746844154914108,0.0,30.66696428571332,0.0012897321428571023,0.0,0.004729017857142709,7594.499999999759,0.0009314732142856849,0.0,22.522520758927865,0.0,0.0,0.011894196428571055,0.0020779017857142203,0.14330357142856692,0.000788169642857118,0.0013613839285713857,0.01590669642857093,0.006950223214285496,0.04170133928571297,0.0,7.165178571428347e-05,0.0,0.00014330357142856693,0.0007165178571428346,0.07380481744577637,29058618.196958885,0.028589062499999103,1.0667673210635347,117.931960714282,0.27498794118170994,9.723290624999693,2.281034598214214,0.02457656249999923,0.02378839285714211,126.73524241071031,0.0,0.24094610954004547,0.0009314732142856849,0.0006448660714285511,135.42087503841515,0.0006448660714285511,0.00042991071428570077
43,588,28.14,25.8,24.01,27.48,multiply,AVAX,2021-03-01,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012708035714285313,0.0008127232142856886,0.06575669642856935,0.08600089285714015,3844.812945992483,1733.2603587286262,0.15100183237992043,7.388392857142624e-05,0.0,150.279910714281,0.00014776785714285247,0.0,0.0005171874999999837,33.43794508928466,0.0,0.09550766000597892,49468.94621428413,0.0006649553571428361,0.0,0.0,0.0,0.0,0.0010343749999999674,0.0015515624999999512,13193.221477399135,0.002438169642857066,82.1992638639015,0.05895937499999814,1103823.7525401434,0.003989732142857017,278.6901785714198,0.448329967652349,13.399999999999574,0.0,0.8652908968702407,563056.9999999821,9.289647991071137,0.0,0.547255022070754,7.388392857142624e-05,0.15713150625476313,0.0,7.388392857142624e-05,0.14776785714285248,3.289062499999895,0.00022165178571427872,0.0028814732142856234,0.002068749999999935,0.0035464285714284596,0.0,0.0012560267857142462,0.4537339522912972,0.4031720809424588,0.0,0.00044330357142855745,0.008201116071428313,0.12034238236275956,26.40087031249917,0.0,0.07248013392856914,0.00029553571428570495,0.007979464285714034,0.00029553571428570495,3.7029886160713117,0.0003694196428571312,0.0023642857142856396,0.0,7.388392857142624e-05,0.07388392857142624,150.279910714281,0.0,0.0,0.0019948660714285086,278.6901785714198,0.0011821428571428198,31318.593962750114,196.52489598213668,0.2869703526824904,0.2549905537614467,32.64613102678469,0.0010343749999999674,15189.122974940228,9.531026785713985,46.07968749999853,0.03620312499999886,0.6957026215814859,0.0,31.62232142857043,0.0013299107142856722,0.0,0.004876339285714132,7595.499999999758,0.0009604910714285411,0.0,23.224156919642127,0.0,0.0,0.012264732142856756,0.002142633928571361,0.14776785714285248,0.0008127232142856886,0.0014037946428570986,0.016402232142856625,0.007166741071428346,0.04300044642857007,0.0,7.388392857142624e-05,0.0,0.00014776785714285247,0.0007388392857142624,0.07610403294252951,30685121.58812625,0.02947968749999907,1.0999999478879439,121.60585357142473,0.28355454371073513,10.026196874999684,2.3520948660713543,0.025342187499999204,0.024529464285713513,130.6833808035673,0.0,0.24845221887151103,0.0009604910714285411,0.0006649553571428361,133.76011308260897,0.0006649553571428361,0.00044330357142855745
44,589,31.66,25.92,27.48,27.16,multiply,AVAX,2021-03-02,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012899999999999592,0.000824999999999974,0.0667499999999979,0.08729999999999724,3845.8955783842775,1728.9476102283472,0.15328282682674702,7.499999999999764e-05,0.0,152.5499999999952,0.00014999999999999527,0.0,0.0005249999999999835,33.943049999998934,0.0,0.0969503739033502,49594.78504017699,0.0006749999999999787,0.0,0.0,0.0,0.0,0.001049999999999967,0.0015749999999999506,13167.293477739184,0.002474999999999922,81.77859453814109,0.05984999999999812,1178113.5457499623,0.004049999999999872,282.8999999999911,0.4551023236591821,12.331249999999606,0.0,0.8783617563395798,562325.5999999822,9.429974999999704,0.0,0.5555217142470495,7.499999999999764e-05,0.159505093962539,0.0,7.499999999999764e-05,0.14999999999999528,3.204687499999898,0.00022499999999999292,0.0029249999999999077,0.002099999999999934,0.0035999999999998867,0.0,0.00127499999999996,0.4605879394860298,0.4092622936455171,0.0,0.00044999999999998584,0.008324999999999737,0.12216024312352633,26.799674999999155,0.0,0.07357499999999768,0.00029999999999999054,0.008099999999999745,0.00029999999999999054,3.7589249999998815,0.0003749999999999882,0.0023999999999999243,0.0,7.499999999999764e-05,0.07499999999999764,152.5499999999952,0.0,0.0,0.002024999999999936,282.8999999999911,0.0011999999999999622,31364.796253312343,199.49354999999375,0.2913052522698392,0.258842374815245,33.13927499999896,0.001049999999999967,15199.394090488497,9.674999999999695,44.64218749999857,0.03674999999999884,0.7062117246265234,0.0,32.09999999999899,0.0013499999999999574,0.0,0.004949999999999844,7596.499999999757,0.0009749999999999693,0.0,23.57497499999926,0.0,0.0,0.012449999999999609,0.0021749999999999318,0.14999999999999528,0.000824999999999974,0.0014249999999999552,0.016649999999999474,0.007274999999999771,0.04364999999999862,0.0,7.499999999999764e-05,0.0,0.00014999999999999527,0.0007499999999999764,0.0772536406909061,32713919.84277797,0.02992499999999906,1.1166162613001485,123.44279999999611,0.2878378449752478,10.17764999999968,2.387624999999925,0.025724999999999193,0.024899999999999218,132.65744999999583,0.0,0.25220527353724387,0.0009749999999999693,0.0006749999999999787,132.4201032451179,0.0006749999999999787,0.00044999999999998584
45,590,29.65,26.97,27.16,27.24,multiply,AVAX,2021-03-03,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",AVAX,0.012899999999999592,0.000824999999999974,0.0667499999999979,0.08729999999999724,3848.735656356689,1725.3075193132122,0.15328282682674702,7.499999999999764e-05,0.0,152.5499999999952,0.00014999999999999527,0.0,0.0005249999999999835,33.943049999998934,0.0,0.0969503739033502,49616.24165624842,0.0006749999999999787,0.0,0.0,0.0,0.0,0.001049999999999967,0.0015749999999999506,13152.914705112582,0.002474999999999922,81.52336280856552,0.05984999999999812,1245157.4199620136,0.004049999999999872,282.8999999999911,0.4551023236591821,11.324999999999637,0.0,0.8783617563395798,561605.0839285536,9.429974999999704,0.0,0.5555217142470495,7.499999999999764e-05,0.159505093962539,0.0,7.499999999999764e-05,0.14999999999999528,3.073437499999902,0.00022499999999999292,0.0029249999999999077,0.002099999999999934,0.0035999999999998867,0.0,0.00127499999999996,0.4605879394860298,0.4092622936455171,0.0,0.00044999999999998584,0.008324999999999737,0.12216024312352633,26.799674999999155,0.0,0.07357499999999768,0.00029999999999999054,0.008099999999999745,0.00029999999999999054,3.7589249999998815,0.0003749999999999882,0.0023999999999999243,0.0,7.499999999999764e-05,0.07499999999999764,152.5499999999952,0.0,0.0,0.002024999999999936,282.8999999999911,0.0011999999999999622,31420.279637798943,199.49354999999375,0.2913052522698392,0.258842374815245,33.13927499999896,0.001049999999999967,15212.18757542153,9.674999999999695,43.548437499998606,0.03674999999999884,0.7062117246265234,0.0,32.09999999999899,0.0013499999999999574,0.0,0.004949999999999844,7597.499999999757,0.0009749999999999693,0.0,23.57497499999926,0.0,0.0,0.012449999999999609,0.0021749999999999318,0.14999999999999528,0.000824999999999974,0.0014249999999999552,0.016649999999999474,0.007274999999999771,0.04364999999999862,0.0,7.499999999999764e-05,0.0,0.00014999999999999527,0.0007499999999999764,0.0772536406909061,34474520.4444855,0.02992499999999906,1.1166162613001485,123.44279999999611,0.2878378449752478,10.17764999999968,2.387624999999925,0.025724999999999193,0.024899999999999218,132.65744999999583,0.0,0.25220527353724387,0.0009749999999999693,0.0006749999999999787,131.19596803358206,0.0006749999999999787,0.00044999999999998584
46,591,27.06,24.53,27.24,25.76,multiply,AVAX,2021-03-04,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012708035714285314,0.0008127232142856888,0.06575669642856936,0.08600089285714016,3854.0079666136467,1721.1261406216756,0.15100183237992046,7.388392857142625e-05,0.0,150.27991071428102,0.0001477678571428525,0.0,0.0005171874999999838,33.43794508928467,0.0,0.09550766000597893,49795.150917409126,0.0006649553571428362,0.0,0.0,0.0,0.0,0.0010343749999999676,0.0015515624999999514,13147.203363908618,0.0024381696428570666,81.31883837835869,0.058959374999998156,1274503.1732142447,0.003989732142857018,278.69017857141984,0.4483299676523491,10.412499999999664,0.0,0.865290896870241,560906.3357142678,9.289647991071138,0.0,0.5472550220707542,7.388392857142625e-05,0.15713150625476316,0.0,7.388392857142625e-05,0.1477678571428525,2.926562499999907,0.00022165178571427878,0.002881473214285624,0.0020687499999999352,0.0035464285714284604,0.0,0.0012560267857142464,0.45373395229129726,0.4031720809424589,0.0,0.00044330357142855756,0.008201116071428314,0.12034238236275958,26.400870312499173,0.0,0.07248013392856915,0.000295535714285705,0.007979464285714036,0.000295535714285705,3.7029886160713126,0.0003694196428571313,0.00236428571428564,0.0,7.388392857142625e-05,0.07388392857142626,150.27991071428102,0.0,0.0,0.001994866071428509,278.69017857141984,0.00118214285714282,31493.209474835072,196.5248959821367,0.28697035268249044,0.25499055376144675,32.646131026784694,0.0010343749999999676,15239.850792366631,9.531026785713987,42.79843749999863,0.036203124999998865,0.695702621581486,0.0,31.622321428570437,0.0013299107142856724,0.0,0.004876339285714133,7598.499999999757,0.0009604910714285413,0.0,23.22415691964213,0.0,0.0,0.01226473214285676,0.0021426339285713614,0.1477678571428525,0.0008127232142856888,0.0014037946428570988,0.01640223214285663,0.007166741071428347,0.04300044642857008,0.0,7.388392857142625e-05,0.0,0.0001477678571428525,0.0007388392857142626,0.07610403294252953,34853285.868297994,0.029479687499999078,1.099999947887944,121.60585357142476,0.2835545437107352,10.026196874999686,2.3520948660713548,0.025342187499999207,0.02452946428571352,130.68338080356733,0.0,0.2484522188715111,0.0009604910714285413,0.0006649553571428362,130.39219728878152,0.0006649553571428362,0.00044330357142855756
47,592,26.0,24.25,25.76,24.32,multiply,AVAX,2021-03-05,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012324107142856755,0.000788169642857118,0.06377008928571228,0.08340267857142594,3859.934235545444,1717.3347760063716,0.14643984348626726,7.165178571428347e-05,0.0,145.73973214285257,0.00014330357142856693,0.0,0.0005015624999999842,32.42773526785612,0.0,0.09262223221123636,50152.279354909115,0.0006448660714285511,0.0,0.0,0.0,0.0,0.0010031249999999685,0.0015046874999999527,13135.261735098284,0.0023645089285713543,81.01804591417054,0.057178124999998206,1350941.4763526358,0.003869196428571307,270.27053571427723,0.4347852556386829,9.624999999999691,0.0,0.8391491779315629,560240.2392856965,9.008993973214002,0.0,0.5307216377181634,7.165178571428347e-05,0.15238433083921138,0.0,7.165178571428347e-05,0.14330357142856692,2.795312499999911,0.00021495535714285039,0.002794419642857055,0.002006249999999937,0.003439285714285606,0.0,0.0012180803571428189,0.44002597790183207,0.39099165553634224,0.0,0.00042991071428570077,0.007953348214285465,0.11670666084122605,25.603260937499197,0.0,0.07029040178571208,0.00028660714285713387,0.007738392857142614,0.00028660714285713387,3.591115848214173,0.0003582589285714173,0.002292857142857071,0.0,7.165178571428347e-05,0.07165178571428346,145.73973214285257,0.0,0.0,0.0019345982142856535,270.27053571427723,0.0011464285714285355,31592.49360177076,190.5875879464226,0.2783005535077928,0.24728691165385014,31.65984308035615,0.0010031249999999685,15271.525526645719,9.243080357142567,42.39218749999864,0.035109374999998895,0.6746844154914108,0.0,30.66696428571332,0.0012897321428571023,0.0,0.004729017857142709,7599.499999999758,0.0009314732142856849,0.0,22.522520758927865,0.0,0.0,0.011894196428571055,0.0020779017857142203,0.14330357142856692,0.000788169642857118,0.0013613839285713857,0.01590669642857093,0.006950223214285496,0.04170133928571297,0.0,7.165178571428347e-05,0.0,0.00014330357142856693,0.0007165178571428346,0.07380481744577637,37691692.928275585,0.028589062499999103,1.0667673210635347,117.931960714282,0.27498794118170994,9.723290624999693,2.281034598214214,0.02457656249999923,0.02378839285714211,126.73524241071031,0.0,0.24094610954004547,0.0009314732142856849,0.0006448660714285511,129.43389115673745,0.0006448660714285511,0.00042991071428570077
48,593,25.6,24.12,24.32,24.92,multiply,AVAX,2021-03-06,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.011748214285713914,0.0007513392857142619,0.06079017857142665,0.07950535714285463,3867.134278324549,1713.4307599748336,0.13959686014578745,6.830357142856927e-05,0.0,138.92946428570988,0.00013660714285713854,0.0,0.0004781249999999849,30.91242053571331,0.0,0.0882940905191225,50545.36464062338,0.0006147321428571234,0.0,0.0,0.0,0.0,0.0009562499999999698,0.0014343749999999548,13137.890943254324,0.002254017857142786,80.82044327088506,0.05450624999999828,1417613.2075669193,0.0036883928571427404,257.6410714285633,0.41446818761818366,8.99374999999971,0.0,0.7999365995235458,559617.6785714107,8.5880129464283,0.0,0.5059215611892772,6.830357142856927e-05,0.14526356771588372,0.0,6.830357142856927e-05,0.13660714285713854,2.710937499999913,0.00020491071428570783,0.0026638392857142017,0.0019124999999999396,0.0032785714285713252,0.0,0.0011611607142856778,0.41946401631763425,0.37272101742716734,0.0,0.00040982142857141565,0.00758169642857119,0.11125307855892576,24.40684687499923,0.0,0.06700580357142645,0.0002732142857142771,0.007376785714285481,0.0002732142857142771,3.423306696428463,0.00034151785714284634,0.0021857142857142167,0.0,6.830357142856927e-05,0.06830357142856927,138.92946428570988,0.0,0.0,0.0018441964285713702,257.6410714285633,0.0010928571428571083,31695.561188179094,181.68162589285143,0.2652958547457464,0.23573144849245525,30.180411160713334,0.0009562499999999698,15299.718480354912,8.811160714285435,43.004687499998624,0.033468749999998944,0.6431571063562981,0.0,29.233928571427647,0.0012294642857142467,0.0,0.004508035714285572,7600.499999999756,0.0008879464285714005,0.0,21.470066517856466,0.0,0.0,0.0113383928571425,0.001980803571428509,0.13660714285713854,0.0007513392857142619,0.0012977678571428162,0.01516339285714238,0.006625446428571219,0.039752678571427315,0.0,6.830357142856927e-05,0.0,0.00013660714285713854,0.0006830357142856927,0.07035599420064662,40345476.81446747,0.02725312499999914,1.0169183808269209,112.42112142856787,0.26213803738817204,9.268931249999707,2.1744441964285026,0.023428124999999262,0.022676785714285,120.81303482142476,0.0,0.22968694554284705,0.0008879464285714005,0.0006147321428571234,128.79783002137728,0.0006147321428571234,0.00040982142857141565
49,594,28.03,25.92,24.92,26.68,multiply,AVAX,2021-03-07,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.010980357142856795,0.0007022321428571207,0.05681696428571249,0.07430892857142622,3873.2912942067687,1711.1023678097858,0.1304728823584811,6.38392857142837e-05,0.0,129.84910714285303,0.0001276785714285674,0.0,0.0004468749999999859,28.89200089285623,0.0,0.08252323492963737,51279.83358705192,0.0005745535714285532,0.0,0.0,0.0,0.0,0.0008937499999999718,0.0013406249999999577,13138.315514700334,0.002106696428571362,80.61479377916625,0.05094374999999839,1509057.0756673624,0.0034473214285713196,240.8017857142781,0.3873787635908514,8.549999999999722,0.0,0.7476531616461899,559049.5374999822,8.026704910714033,0.0,0.4728547924840957,6.38392857142837e-05,0.13576921688478022,0.0,6.38392857142837e-05,0.1276785714285674,2.999999999999905,0.0001915178571428511,0.002489732142857064,0.0017874999999999436,0.0030642857142856176,0.0,0.0010852678571428229,0.3920480675387039,0.3483601666149342,0.0,0.0003830357142857022,0.00708616071428549,0.1039816355158587,22.81162812499928,0.0,0.0626263392857123,0.0002553571428571348,0.006894642857142639,0.0002553571428571348,3.1995611607141847,0.0003191964285714185,0.0020428571428570785,0.0,6.38392857142837e-05,0.0638392857142837,129.84910714285303,0.0,0.0,0.0017236607142856598,240.8017857142781,0.0010214285714285393,31796.236129759727,169.8070098214232,0.2479562563963512,0.2203241642772621,28.207835267856254,0.0008937499999999718,15333.095254516113,8.235267857142597,43.71093749999859,0.03128124999999901,0.6011206941761479,0.0,27.323214285713423,0.0011491071428571065,0.0,0.004213392857142724,7601.499999999759,0.000829910714285688,0.0,20.06679419642794,0.0,0.0,0.010597321428571095,0.0018513392857142273,0.1276785714285674,0.0007022321428571207,0.0012129464285713903,0.01417232142857098,0.0061924107142855185,0.03715446428571311,0.0,6.38392857142837e-05,0.0,0.0001276785714285674,0.000638392857142837,0.06575756320714031,44093514.770945035,0.025471874999999197,0.9504531271781024,105.0733357142824,0.2450048323301216,8.663118749999725,2.0323236607142214,0.02189687499999931,0.02119464285714219,112.91675803571073,0.0,0.21467472687991587,0.000829910714285688,0.0005745535714285532,128.23574440989768,0.0005745535714285532,0.0003830357142857022
50,595,27.91,25.4,26.68,25.66,multiply,AVAX,2021-03-08,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.010020535714285397,0.000640848214285694,0.051850446428569785,0.0678133928571407,3878.982049342441,1710.122730636542,0.11906791012434811,5.825892857142673e-05,0.0,118.49866071428197,0.00011651785714285346,0.0,0.00040781249999998707,26.36647633928488,0.0,0.07530966544278095,52264.534919641184,0.0005243303571428405,0.0,0.0,0.0,0.0,0.0008156249999999741,0.0012234374999999613,13141.761199514787,0.001922544642857082,80.47179829733456,0.04649062499999853,1550433.9530445938,0.0031459821428570433,219.75267857142163,0.35351698355668604,8.324999999999731,0.0,0.6822988642994949,558546.6999999823,7.325069866071197,0.0,0.43152133160261874,5.825892857142673e-05,0.12390127834590081,0.0,5.825892857142673e-05,0.11651785714285345,3.289062499999895,0.00017477678571428017,0.0022720982142856424,0.0016312499999999483,0.0027964285714284828,0.0,0.0009904017857142544,0.35777813156504096,0.3179091030996427,0.0,0.00034955357142856035,0.0064667410714283665,0.0948923317120249,20.81760468749934,0.0,0.05715200892856962,0.00023303571428570692,0.006291964285714087,0.00023303571428570692,2.919879241071336,0.0002912946428571336,0.0018642857142856554,0.0,5.825892857142673e-05,0.05825892857142673,118.49866071428197,0.0,0.0,0.0015729910714285217,219.75267857142163,0.0009321428571428277,31894.56223188026,154.96373973213795,0.22628175845960719,0.20106505900827062,25.7421154017849,0.0008156249999999741,15368.844022477886,7.515401785714047,44.11629464285572,0.028546874999999097,0.5485751789509601,0.0,24.93482142857064,0.001048660714285681,0.0,0.003845089285714164,7602.499999999756,0.0007573660714285474,0.0,18.312703794642278,0.0,0.0,0.009670982142856837,0.0016895089285713751,0.11651785714285345,0.000640848214285694,0.0011069196428571079,0.012933482142856733,0.005651116071428393,0.03390669642857035,0.0,5.825892857142673e-05,0.0,0.00011651785714285346,0.0005825892857142672,0.060009524465257404,46153572.132244065,0.023245312499999265,0.8673715601170794,95.88860357142553,0.2235883260075585,7.90585312499975,1.85467299107137,0.019982812499999367,0.019341964285713675,103.04641205356818,0.0,0.1959094535512519,0.0007573660714285474,0.0005243303571428405,127.7297087158435,0.0005243303571428405,0.00034955357142856035
51,596,35.07,24.99,25.66,34.4,multiply,AVAX,2021-03-09,"[""defi"",""smart-contracts"",""polychain-capital-portfolio"",""avalanche-ecosystem"",""cms-holdings-portfolio"",""dragonfly-capital-portfolio"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.008868749999999717,0.0005671874999999819,0.04589062499999854,0.06001874999999809,3886.1384906222597,1709.6679344449176,0.10538194344338854,5.156249999999836e-05,0.0,104.87812499999666,0.00010312499999999672,0.0,0.00036093749999998855,23.33584687499926,0.0,0.06665338205855324,53391.09157142687,0.0004640624999999852,0.0,0.0,0.0,0.0,0.0007218749999999771,0.0010828124999999655,13158.537619236118,0.001701562499999946,80.51750119243093,0.041146874999998695,1584191.618790128,0.0027843749999999115,194.4937499999938,0.31288284751568757,8.34999999999973,0.0,0.6038737074834609,558120.0499999821,6.483107812499794,0.0,0.3819211785448464,5.156249999999836e-05,0.10965975209924553,0.0,5.156249999999836e-05,0.10312499999999672,3.204687499999898,0.00015468749999999508,0.002010937499999936,0.0014437499999999542,0.0024749999999999213,0.0,0.0008765624999999722,0.3166542083966454,0.2813678268812929,0.0,0.00030937499999999016,0.005723437499999818,0.08398516714742432,18.424776562499414,0.0,0.05058281249999839,0.00020624999999999344,0.005568749999999823,0.00020624999999999344,2.5842609374999177,0.0002578124999999918,0.0016499999999999475,0.0,5.156249999999836e-05,0.05156249999999836,104.87812499999666,0.0,0.0,0.0013921874999999557,194.4937499999938,0.0008249999999999738,32003.669081768654,137.15181562499563,0.20027236093551437,0.17795413268548088,22.783251562499277,0.0007218749999999771,15414.775169808032,6.651562499999788,44.52611607142714,0.025265624999999195,0.4855205606807347,0.0,22.068749999999298,0.0009281249999999704,0.0,0.003403124999999892,7603.499999999757,0.0006703124999999787,0.0,16.207795312499485,0.0,0.0,0.008559374999999729,0.0014953124999999524,0.10312499999999672,0.0005671874999999819,0.0009796874999999689,0.011446874999999636,0.005001562499999841,0.030009374999999044,0.0,5.156249999999836e-05,0.0,0.00010312499999999672,0.0005156249999999837,0.053111877974997924,48000180.08137126,0.020573437499999347,0.7676736796438518,84.8669249999973,0.1978885184204828,6.997134374999777,1.6414921874999477,0.01768593749999944,0.017118749999999457,91.2019968749971,0.0,0.1733911255568551,0.0006703124999999787,0.0004640624999999852,127.5413865566213,0.0004640624999999852,0.00030937499999999016
