,index,high,low,open,close,conversionType,sym,date,tags,symbol,roberta_Positive_sum,vader_neu_mean,distil_joy_wt_sum,roberta_Negative_sum,roberta_Positive_sum_hot,vader_neg_wt_sum_hot,volumeto,distil_anger_wt_sum,gspc_open,vader_neg_mean_pop,num_comments,btc_open,distil_joy_sum_pop,nvda_open,distil_love_mean_hot,vader_pos_mean,daily_popularity_hot,roberta_Negative_mean_hot,distil_fear_mean_hot,distil_sadness_mean_pop,daily_popularity,roberta_Neutral_mean,distil_surprise_mean,distil_joy_mean_hot,ixic_open,distil_anger_wt_sum_hot,distil_sadness_wt_sum_pop,distil_surprise_wt_sum,distil_joy_sum,distil_anger_sum,roberta_Positive_wt_sum_pop,distil_anger_mean_hot,roberta_Negative_mean_pop,vader_neg_mean_hot,distil_joy_mean_pop,vader_pos_mean_pop,distil_anger_sum_pop,distil_surprise_wt_sum_pop,distil_sadness_sum,roberta_Positive_mean_pop,distil_love_wt_sum_pop,gold,total_awards_received_total,ups,distil_love_wt_sum_hot,downs,vader_pos_wt_sum_pop,nya_open,day_of_month,roberta_Positive_wt_sum,distil_love_wt_sum,weekday,distil_sadness_mean,distil_joy_wt_sum_pop,vader_neg_mean,amd_open,vader_compound_sum,distil_fear_wt_sum_hot,distil_love_mean_pop,distil_surprise_sum,distil_fear_sum_pop,distil_sadness_mean_hot,vader_pos_sum,weight,distil_fear_sum_hot,distil_joy_wt_sum_hot,SearchFrequency,roberta_Negative_sum_pop,distil_surprise_sum_hot,distil_sadness_wt_sum_hot,distil_fear_mean,daily_popularity_pop,vader_neg_wt_sum,distil_anger_mean_pop,anger_vs_joy_mean_pop,score_total,roberta_Neutral_sum,avg_upvote_ratio,roberta_Negative_mean,distil_anger_sum_hot,distil_anger_wt_sum_pop,vader_pos_sum_pop,distil_love_mean,volumefrom,distil_joy_sum_hot,vader_neu_wt_sum,vader_pos_mean_hot,distil_surprise_mean_hot,roberta_Negative_wt_sum_hot,distil_sadness_sum_hot,distil_fear_mean_pop,roberta_Positive_mean_hot,vader_neg_sum_hot,vader_neg_sum,distil_surprise_wt_sum_hot,distil_fear_wt_sum,Unnamed: 0,vader_compound_wt_sum,vader_pos_sum_hot,vader_pos_wt_sum,distil_surprise_sum_pop,distil_love_sum_hot,vader_pos_wt_sum_hot,roberta_Negative_wt_sum_pop,vader_neg_sum_pop,distil_fear_wt_sum_pop,vader_neg_wt_sum_pop,distil_joy_mean,distil_sadness_sum_pop,anger_vs_sadness_mean_pop,distil_sadness_wt_sum,dji_open,distil_anger_mean,roberta_Positive_sum_pop,roberta_Positive_mean,roberta_pos_vs_neg_mean_pop,distil_love_sum_pop,vader_compound_mean,distil_surprise_mean_pop,retail_sales,roberta_Negative_wt_sum,roberta_Positive_wt_sum_hot,roberta_Negative_sum_hot,vader_neu_sum,distil_fear_sum,roberta_Neutral_wt_sum,distil_love_sum,joy_vs_fear_mean_pop
32,728,6.54e-06,6.16e-06,6.43e-06,6.36e-06,direct,SHIB,2021-07-25,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.0671825892857122,-0.05513392857142687,2.777091517857051,-0.015428124999999524,-0.007512946428571199,0.0,332679.3374999892,14.456281473213812,4372.943629346436,0.0,13.112053571428142,35161.04630357031,-0.007818973214285473,190.75543052808973,-6.808035714285507e-05,0.0,2.1278316964285016,-0.0005732142857142682,-0.002283928571428501,-0.0009631696428571133,26.864955357141977,-0.025430133928570648,-0.0009888392857142552,-0.0012825892857142463,14635.200972638346,0.04103579695658899,-0.1061492087587016,0.2445388392857062,-0.03338325892857039,-0.045910267857141446,-0.2600837381013148,-0.0014700892857142415,-0.0013906249999999572,0.0,-0.002709821428571345,-0.0009372767857142569,-0.013523883928571012,-0.050617739120955726,-0.011199999999999651,-0.005610937499999828,-0.049145219227553015,1811.6106565474884,0.24508928571427774,12.82656249999958,-0.0014399291428250013,0.0,-0.14235875028071826,16472.281555829206,22.73906249999928,10.719279017856792,0.2916196428571333,2.999999999999905,-0.004066964285714159,-0.18547737401127892,0.0,93.35448487315563,0.0,-0.012479785635522156,-0.00022053571428570751,-0.002847991071428483,-0.012335267857142479,-0.0004220982142857013,0.0,-0.1524553571428524,-0.0069604910714283555,-0.01533834320960302,5.684374999999819,-0.003910491071428451,-0.0003560267857142747,0.0045632424815699735,-0.019680803571427964,-2.7640044642856303,0.0,-0.004604910714285573,-0.001895089285714228,12.82656249999958,-0.0698446428571407,-0.039109821428570224,-0.005351562499999835,-0.004383928571428438,-0.22073080725673155,-0.0018194196428570866,-0.0008466517857142595,56324919684.79751,-0.0038850446428570226,26.864955357141977,0.0,-0.00011026785714285376,0.004207497316821601,-0.0012430803571428187,-0.0045830357142855735,-0.0025046874999999228,0.0,0.0,-0.004650382777338435,7.0603948660711975,14742.499999999529,0.0,0.0,0.0,-0.0005779017857142679,-0.00028727678571427684,0.0,-0.1334593917537217,0.0,-0.2508911663366949,0.0,-0.01210647321428534,-0.002766294642857058,-0.00364174107142846,2.0350426339285046,34834.49730660464,-0.017470758928570897,-0.01589531249999951,-0.024394419642856387,-0.004220312499999871,-0.0005642857142856969,0.0,-0.00022053571428570751,556238.4124999824,2.914160714285619,0.0036149077197452223,-0.0018339285714285148,-0.1524553571428524,-0.05678504464285539,13.231513616070997,-0.002341741071428499,0.0018732142857142279
33,729,6.9e-06,6.25e-06,6.36e-06,6.31e-06,direct,SHIB,2021-07-26,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.035602232142856044,-0.04084821428571302,0.12497544642856451,-0.006684374999999795,-0.007489285714285482,0.0,375987.6062745414,0.8589321428571027,4378.6002163476915,0.0,1.1122767857142388,35678.52767187386,-0.006093080357142669,191.62933303628037,-8.169642857142605e-05,0.0,-0.08776540178571374,-0.0006522321428571228,-0.002181026785714218,-0.0007761160714285474,1.6895089285713498,-0.019704910714285106,-0.0003662946428571315,-0.0013178571428571022,14656.313913399365,-0.056028412989313305,-0.08663151426119345,0.018070982142856316,-0.013906473214285285,-0.042128571428570134,-0.2100856372509244,-0.002625669642857062,-0.001101562499999966,0.0,-0.002168973214285647,-0.0006944196428571214,-0.011248660714285368,-0.03941706858815675,-0.00581249999999982,-0.0046171874999998575,-0.038908048505246186,1812.1779583521677,0.024107142857141897,1.1531249999999527,-0.012102680030765057,0.0,-0.10547227247518803,16490.143152290908,21.933035714285015,0.6403707589285411,0.021245758928570474,3.289062499999895,-0.0029069196428570527,-0.1438781612843021,0.0,95.0962548783817,0.0,-0.06306431533690147,-0.0001633928571428521,-0.0007747767857142617,-0.009494196428571137,-0.000491517857142842,0.0,-0.08169642857142605,-0.005837276785714105,-0.04701591137310136,5.597767857142678,-0.0030622767857141913,-0.0002912946428571338,-0.027105117290944104,-0.009170089285714004,-2.579963169642778,0.0,-0.004030580357142733,-0.001861607142857086,1.1531249999999527,-0.03940982142857021,-0.027706473214284863,-0.0033421874999998973,-0.006137276785714097,-0.18961554820134857,-0.0013479910714285297,-0.00040848214285713026,62650941615.42095,-0.003438616071428465,1.6895089285713498,0.0,-8.169642857142605e-05,-0.03232109561846638,-0.0012348214285713903,-0.003561830357142747,-0.0029859374999999075,0.0,0.0,-0.013423718819591422,0.5341841517856906,14743.499999999529,0.0,0.0,0.0,-0.00045066964285712886,-0.0002491071428571351,0.0,-0.10786550350844759,0.0,-0.19683382572552394,0.0,-0.006974330357142642,-0.0022058035714285036,-0.0032544642857141857,0.13210178571427963,34857.914181953405,-0.021064285714285067,-0.012665624999999608,-0.017801116071428022,-0.0035156249999998917,-0.0004493303571428432,0.0,-0.0001633928571428521,555166.4796874824,0.2164928571428476,-0.06758056254168218,-0.0017263392857142326,-0.08169642857142605,-0.018340178571428008,0.8326888392856757,-0.0007747767857142617,0.0013928571428570996
34,730,6.42e-06,6.04e-06,6.31e-06,6.32e-06,direct,SHIB,2021-07-27,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.009908035714285411,-0.01205357142857106,-3.1014321428570475,-0.002868749999999912,-0.0016995535714285192,0.0,394259.37093302293,-13.782608035713864,4384.614421626361,0.0,-12.668303571428183,36372.52966517741,-0.0017357142857142324,192.8549317087384,-2.410714285714212e-05,0.0,-2.279125446428502,-0.00020491071428570802,-0.0004941964285714135,-0.00022901785714285014,-26.975892857142032,-0.0056651785714283975,-0.0001205357142857106,-0.0002892857142857054,14683.946257672522,-0.11847808472837816,-0.03615870530133508,-0.271229464285706,-0.002796428571428486,-0.012680357142856756,-0.08480867502804365,-0.0010486607142856821,-0.00033749999999998966,0.0,-0.0006026785714285531,-0.00020491071428570802,-0.0035558035714284624,-0.014149475926870568,-0.001603124999999951,-0.0013499999999999587,-0.014801864238972272,1811.634139960095,-0.21696428571427906,-11.896874999999635,-0.017575082644883094,0.0,-0.03112296564841615,16509.333405630405,20.954017857142194,-10.88570089285681,-0.30397901785713355,3.204687499999898,-0.0007955357142856899,-0.05055176462999562,0.0,96.91460987499471,0.0,-0.0872032367299116,-4.821428571428424e-05,-0.0002410714285714212,-0.0026397321428570622,-0.00013258928571428165,0.0,-0.02410714285714212,-0.001000446428571398,-0.05637670678216178,5.56919642857125,-0.0009160714285714006,-3.616071428571318e-05,-0.04546449919641694,-0.0032785714285713283,-1.4725486607142406,0.0,-0.0013138392857142455,-0.0007111607142856925,-11.896874999999635,-0.011330357142856795,-0.010727678571428242,-0.001434374999999956,-0.0020973214285713642,-0.090549522140213,-0.00039776785714284497,-0.0001205357142857106,65794431770.334915,-0.0005665178571428398,-26.975892857142032,0.0,-2.410714285714212e-05,-0.054396206719628096,-0.00027723214285713436,-0.0009763392857142559,-0.0008437499999999743,0.0,0.0,-0.016610328755469563,-7.4855933035712,14744.499999999529,0.0,0.0,0.0,-0.0001205357142857106,-3.616071428571318e-05,0.0,-0.043907109031830434,0.0,-0.07258111857718572,0.0,-0.001398214285714243,-0.0006508928571428372,-0.0010848214285713953,-2.0310629464285093,34876.861478095976,-0.006340178571428378,-0.0037124999999998865,-0.004954017857142706,-0.0010124999999999692,-0.00013258928571428165,0.0,-4.821428571428424e-05,553955.334821411,-2.915120089285625,-0.10534504224547471,-0.00040982142857141603,-0.02410714285714212,-0.0065571428571426565,-13.175083928571027,-0.0002410714285714212,0.00037366071428570285
35,731,6.35e-06,6.14e-06,6.32e-06,6.18e-06,direct,SHIB,2021-07-28,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.021834374999999316,-0.02656249999999917,-6.834637499999785,-0.0063218749999998025,-0.0037453124999998824,0.0,462903.8216004315,-30.37278437499905,4391.63071321746,0.0,-27.917187499999127,37092.12322098097,-0.00382499999999988,194.43757918902187,-5.3124999999998344e-05,0.0,-5.022517187499843,-0.00045156249999998594,-0.001089062499999966,-0.0005046874999999842,-59.446874999998144,-0.012484374999999609,-0.0002656249999999917,-0.0006374999999999801,14716.661295427122,-0.261090594123648,-0.07968307279368281,-0.5977093749999813,-0.006162499999999808,-0.02794374999999913,-0.1868931912655035,-0.0023109374999999276,-0.0007437499999999767,0.0,-0.0013281249999999587,-0.00045156249999998594,-0.007835937499999755,-0.03118125250551105,-0.0035328124999998898,-0.002974999999999907,-0.03261892304514258,1809.3657499040296,-0.47812499999998503,-26.21718749999918,-0.038730274717427536,0.0,-0.06858579466965777,16532.416138566725,19.83660714285651,-23.98885937499925,-0.6698796874999791,3.073437499999902,-0.0017531249999999453,-0.11140111094387917,0.0,98.73884218419985,0.0,-0.19217009575665692,-0.00010624999999999669,-0.0005312499999999834,-0.005817187499999818,-0.00029218749999999086,0.0,-0.05312499999999834,-0.002204687499999931,-0.12423755753846755,5.596428571428391,-0.002018749999999937,-7.968749999999751e-05,-0.100190285266178,-0.007224999999999775,-3.2450609374998987,0.0,-0.0028953124999999097,-0.001567187499999951,-26.21718749999918,-0.024968749999999217,-0.023640624999999263,-0.0031609374999999012,-0.004621874999999855,-0.1995443173089878,-0.0008765624999999726,-0.0002656249999999917,74836008736.48555,-0.001248437499999961,-59.446874999998144,0.0,-5.3124999999998344e-05,-0.11987312221547665,-0.0006109374999999809,-0.002151562499999933,-0.001859374999999942,0.0,0.0,-0.03660424299816438,-16.496029687499487,14745.499999999534,0.0,0.0,0.0,-0.0002656249999999917,-7.968749999999751e-05,0.0,-0.096758258792367,0.0,-0.15994727982750176,0.0,-0.003081249999999904,-0.0014343749999999552,-0.0023906249999999254,-4.47586093749986,34900.20931483565,-0.013971874999999565,-0.008181249999999744,-0.010917187499999658,-0.0022312499999999303,-0.00029218749999999086,0.0,-0.00010624999999999669,552628.1799106967,-6.4240609374997995,-0.2321492597631756,-0.0009031249999999719,-0.05312499999999834,-0.01444999999999955,-29.033981249999094,-0.0005312499999999834,0.0008234374999999743
36,732,6.5e-06,6.08e-06,6.18e-06,6.3e-06,direct,SHIB,2021-07-29,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.034678124999998915,-0.042187499999998684,-10.85501249999966,-0.010040624999999687,-0.005948437499999814,0.0,511829.4302856979,-48.239128124998494,4398.593024226457,0.0,-44.33906249999862,37896.78584374879,-0.00607499999999981,196.17358049664557,-8.437499999999738e-05,0.0,-7.976939062499751,-0.0007171874999999777,-0.0017296874999999461,-0.0008015624999999749,-94.41562499999705,-0.01982812499999938,-0.0004218749999999869,-0.0010124999999999685,14751.504558235789,-0.41467329654932333,-0.1265554685546727,-0.9493031249999704,-0.009787499999999696,-0.044381249999998616,-0.2968303625981526,-0.0036703124999998855,-0.0011812499999999631,0.0,-0.0021093749999999342,-0.0007171874999999777,-0.012445312499999611,-0.049523165744046964,-0.005610937499999825,-0.004724999999999853,-0.051806524836402926,1806.4577560151754,-0.7593749999999764,-41.6390624999987,-0.06151278925709079,0.0,-0.10893037976945646,16556.79531358939,18.615401785713697,-38.09995312499881,-1.063926562499967,2.926562499999907,-0.0027843749999999132,-0.17693117620498458,0.0,100.59470398596034,0.0,-0.3052113285546904,-0.00016874999999999475,-0.0008437499999999738,-0.009239062499999711,-0.0004640624999999855,0.0,-0.08437499999999737,-0.003501562499999891,-0.1973184737375661,5.67723214285696,-0.0032062499999998997,-0.00012656249999999606,-0.15912574718745917,-0.011474999999999643,-5.15392031249984,0.0,-0.004598437499999857,-0.0024890624999999223,-41.6390624999987,-0.03965624999999876,-0.03754687499999883,-0.0050203124999998435,-0.007340624999999771,-0.31692332749074537,-0.0013921874999999566,-0.0004218749999999869,81397386683.03156,-0.001982812499999938,-94.41562499999705,0.0,-8.437499999999738e-05,-0.1903867235186982,-0.0009703124999999697,-0.0034171874999998934,-0.002953124999999908,0.0,0.0,-0.05813615064414343,-26.199576562499185,14746.499999999533,0.0,0.0,0.0,-0.0004218749999999869,-0.00012656249999999606,0.0,-0.1536748816114064,0.0,-0.2540339150201499,0.0,-0.004893749999999848,-0.002278124999999929,-0.0037968749999998815,-7.108720312499778,34927.60321132004,-0.022190624999999308,-0.012993749999999594,-0.017339062499999457,-0.00354374999999989,-0.0004640624999999855,0.0,-0.00016874999999999475,551208.2169642682,-10.202920312499682,-0.36870764785916127,-0.0014343749999999554,-0.08437499999999737,-0.022949999999999287,-46.112793749998566,-0.0008437499999999738,0.0013078124999999592
37,733,6.42e-06,6.1e-06,6.3e-06,6.29e-06,direct,SHIB,2021-07-30,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,0.0,0.0,0.0,0.0,0.0,0.0,550019.107136143,0.0,4406.0338414872,0.0,0.0,38582.76683258805,0.0,197.68786761419486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14783.702677917008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.5726649964984,0.0,0.0,0.0,0.0,0.0,16584.239265659355,17.32499999999945,0.0,0.0,2.795312499999911,0.0,0.0,0.0,102.25352547509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809374999999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86471061413.71977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14747.499999999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34966.88921421484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549718.647991054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,734,6.31e-06,6.19e-06,6.29e-06,6.24e-06,direct,SHIB,2021-07-31,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,0.0,0.0,0.0,0.0,0.0,0.0,551367.8249441787,0.0,4414.035970306254,0.0,0.0,39305.27577678446,0.0,198.88233328886758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14813.816138348788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.9987342833897,0.0,0.0,0.0,0.0,0.0,16612.92303401349,15.999999999999488,0.0,0.0,2.710937499999913,0.0,0.0,0.0,103.76744963441246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032812499999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86836636993.79987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.499999999534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35018.587817381704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548182.6749999826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,735,6.71e-06,6.21e-06,6.24e-06,6.3e-06,direct,SHIB,2021-08-01,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,0.0,0.0,0.0,0.0,0.0,0.0,495287.03397766233,0.0,4418.375613730153,0.0,0.0,40020.634176338004,0.0,199.41703966344474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14821.960852268288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.279338673125,0.0,0.0,0.0,0.0,0.0,16636.40128304564,14.674999999999532,0.0,0.0,2.999999999999905,0.0,0.0,0.0,105.07741828475346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287499999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81483253257.96924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14749.49999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35050.398971120536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546623.4999999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,736,6.44e-06,6.21e-06,6.3e-06,6.35e-06,direct,SHIB,2021-08-02,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.030459374999999088,-0.04218749999999874,-0.31602656249999056,-0.01071562499999968,-0.002531249999999924,0.0,536032.6551004291,-0.635934374999981,4421.845093427245,0.0,-0.46406249999998617,40780.449401784426,-0.000632812499999981,199.927552420746,-8.437499999999748e-05,0.0,-0.11601562499999654,-0.00046406249999998613,-0.0007593749999999773,-8.437499999999748e-05,-1.3921874999999584,-0.021599999999999356,-0.0005484374999999836,-0.000801562499999976,14827.050826589926,-0.04728012432566,-0.011932426932522633,-0.017465624999999478,-0.019153124999999428,-0.03855937499999885,-0.026581473003413632,-0.001603124999999952,-0.00016874999999999497,0.0,-0.00033749999999998993,0.0,-0.001265624999999962,-0.004991692316990152,-0.006117187499999817,-0.0005062499999999849,-0.005966213466261317,1793.1189424786673,0.0,-0.08437499999999748,-0.009433411780076955,0.0,0.0,16661.10552956664,13.384598214285287,-0.502410937499985,-0.025481249999999237,3.289062499999895,-0.003037499999999909,-0.02109374999999937,0.0,106.40377961567133,0.0,-0.032294799915194364,-4.218749999999874e-05,-0.0010546874999999686,-0.0005906249999999823,-0.00025312499999999245,0.0,-0.08437499999999748,-0.001476562499999956,-0.033325454798095906,6.454464285714078,-0.00033749999999998993,-8.437499999999748e-05,-0.01881959739457061,-0.008985937499999732,-0.046406249999998615,0.0,-0.000632812499999981,-0.00029531249999999117,-0.08437499999999748,-0.04319999999999871,-0.03522656249999895,-0.00535781249999984,-0.003206249999999904,-0.029890669922861324,0.0,-0.0007593749999999773,85929264410.3171,-0.001603124999999952,-1.3921874999999584,0.0,-4.218749999999874e-05,-0.02495846158495076,-0.0005062499999999849,-0.00029531249999999117,-0.001265624999999962,0.0,0.0,-0.007778990635840641,-0.2964937499999911,14750.499999999534,0.0,0.0,0.0,-4.218749999999874e-05,-0.00012656249999999623,0.0,-0.015785117100452096,0.0,-0.020407589925380092,0.0,-0.009576562499999714,-0.0002109374999999937,-0.0005484374999999836,-0.10078593749999698,35081.08845214732,-0.019279687499999424,-0.0010124999999999698,-0.015229687499999544,-0.00033749999999998993,-4.218749999999874e-05,0.0,0.0,545064.3249999827,-0.1769343749999947,-0.04201841114321072,-0.0008859374999999736,-0.08437499999999748,-0.017971874999999464,-0.7127999999999788,-0.0015609374999999532,-4.218749999999874e-05
41,737,6.41e-06,6.15e-06,6.35e-06,6.19e-06,direct,SHIB,2021-08-03,"[""memes"",""ethereum-ecosystem"",""doggone-doggerel""]",0,-0.019178124999999432,-0.026562499999999212,-0.1989796874999941,-0.0067468749999998,-0.0015937499999999526,0.0,636449.6051048902,-0.4004031249999881,4425.180701555384,0.0,-0.29218749999999133,41566.15245535583,-0.00039843749999998816,200.20698843682877,-5.3124999999998425e-05,0.0,-0.07304687499999783,-0.0002921874999999913,-0.0004781249999999858,-5.3124999999998425e-05,-0.8765624999999739,-0.013599999999999597,-0.0003453124999999897,-0.000504687499999985,14824.098827688564,-0.02976896716800815,-0.007513009550106845,-0.010996874999999674,-0.012059374999999643,-0.02427812499999928,-0.01673648300214933,-0.00100937499999997,-0.00010624999999999685,0.0,-0.0002124999999999937,0.0,-0.0007968749999999763,-0.0031429173847715777,-0.0038515624999998855,-0.00031874999999999054,-0.0037565047750534224,1789.1671579087913,0.0,-0.053124999999998423,-0.00593955556523364,0.0,0.0,16690.12825535312,12.163392857142465,-0.3163328124999906,-0.016043749999999524,3.204687499999898,-0.001912499999999943,-0.013281249999999606,0.0,107.48263202224116,0.0,-0.020333762909566823,-2.6562499999999212e-05,-0.0006640624999999803,-0.00037187499999998897,-0.00015937499999999527,0.0,-0.053124999999998423,-0.0009296874999999725,-0.020982693761764093,6.61473214285693,-0.0002124999999999937,-5.3124999999998425e-05,-0.011849376137322239,-0.005657812499999832,-0.029218749999999134,0.0,-0.00039843749999998816,-0.00018593749999999446,-0.053124999999998423,-0.027199999999999194,-0.02217968749999934,-0.0033734374999999,-0.00201874999999994,-0.01882005143291269,0.0,-0.0004781249999999858,96048144204.21587,-0.00100937499999997,-0.8765624999999739,0.0,-2.6562499999999212e-05,-0.01571458692385789,-0.00031874999999999054,-0.00018593749999999448,-0.0007968749999999763,0.0,0.0,-0.004897882992936701,-0.18668124999999444,14751.49999999953,0.0,0.0,0.0,-2.6562499999999212e-05,-7.968749999999763e-05,0.0,-0.009938777433617988,0.0,-0.012849223286350431,0.0,-0.006029687499999822,-0.00013281249999999605,-0.0003453124999999897,-0.06345781249999811,35118.120853095985,-0.01213906249999964,-0.0006374999999999811,-0.009589062499999716,-0.0002124999999999937,-2.6562499999999212e-05,0.0,0.0,543528.3520089113,-0.11140312499999669,-0.02645603664572527,-0.0005578124999999835,-0.053124999999998423,-0.011315624999999664,-0.4487999999999867,-0.0009828124999999707,-2.6562499999999212e-05
