,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
485,486,1.02,0.9744,0.9996,1.0,invert_divide,USDC,2020-11-19,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.03302187499999895,0.002879464285714191,0.13313504464285286,0.1403799107142812,3592.913591112295,1846.5768241609258,0.041029095032069605,0.00016227678571428036,0.0,6.521428571428365,0.0004455357142856997,0.0,0.0013223214285713845,2.8135522321427673,0.0,0.04029315216263017,17454.807314731588,0.002627678571428485,0.0,0.0,0.0,0.0,0.0024314732142856365,0.002640178571428486,11886.574067687608,0.0043734374999998575,83.4517429522079,0.10617946428571085,54784.58872544469,0.010841964285713941,13.689285714285282,0.1585614124629112,21.883928571427873,0.0,0.2501537480584349,567654.3973214106,0.9754529017856828,0.0,0.25423795855627623,0.00024129464285713495,0.1062080381086736,0.0,0.00011205357142856777,0.24821428571427773,2.926562499999907,0.00023883928571427786,0.007284151785714045,0.00033816964285712445,0.006118749999999801,0.0,0.0036832589285713075,0.15335006901954182,0.10905752821655891,0.0,0.0016999999999999442,0.015196651785713802,0.03466173724698317,1.0913910714285369,-9.709821428571103e-05,0.1172109374999962,0.000690401785714263,0.01884754464285654,0.0007968749999999736,0.1560866071428522,0.0007618303571428326,0.0036122767857141684,0.0,0.00012410714285713883,0.15066964285713808,6.521428571428365,0.00011205357142856777,0.0,0.0059834821428569425,13.689285714285282,0.002132366071428503,29668.26624450589,7.049773214285491,0.19984362094485086,0.10850043586948545,2.432891071428494,0.0008158482142856856,13955.246626935243,0.21495535714285038,5.19107142857126,0.07089441964285488,0.2611234330478208,0.0,2.536160714285634,0.0016160714285713747,0.0,0.006855133928571202,6492.4999999997935,0.003318080357142748,0.0,1.0412029017856812,0.0,0.0,0.019112723214285088,0.004203348214285577,0.24821428571427773,0.003023660714285614,0.004128794642857009,0.024867633928570623,0.009941071428571098,0.08397455357142591,0.0,0.00012410714285713883,0.0,0.00012120535714285301,0.001513616071428523,0.03872808196023007,54787.59477008754,0.06472410714285508,0.2764879002278603,5.990664955356953,0.1574757123161331,1.1146848214285363,0.12239263392856753,0.059222098214283814,0.02355312499999919,6.607217633928363,0.0,0.1058603136963538,0.0025258928571427752,0.0013404017857142417,132.1765682799433,0.0010258928571428238,0.0016029017857142327
486,487,1.007,0.9511,1.0,0.9997,invert_divide,USDC,2020-11-20,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.039181473214284473,0.004945312499999841,0.1625156249999948,0.18375602678570843,3592.8213674271665,1837.1112630298571,0.049712745507148194,0.00027053571428570553,0.0,6.55714285714265,0.0007915178571428316,0.0,0.0024127232142856364,3.201932812499898,0.0,0.05174272961060576,17611.114183035155,0.004238169642857006,0.0,0.0,0.0,0.0,0.0031345982142856146,0.003737276785714166,11901.702014159777,0.006151339285714088,83.79734128543043,0.14878660714285236,58315.73580803387,0.013281696428571004,14.927008928570956,0.19040339881648827,22.47544642857072,0.0,0.2982615001421258,567526.4017856963,1.2986939732142442,0.0,0.3230582527787423,0.0003863839285714162,0.1349763921116392,0.0,0.00017343749999999442,0.3441964285714176,2.795312499999911,0.0003716517857142738,0.012569866071428168,0.0035156249999998834,0.007783928571428324,0.0,0.0057301339285712434,0.19505950880419795,0.1326713288759835,0.0,0.0027100446428570558,0.018828348214285112,0.043381438634511695,1.2360194196428178,-0.00014397321428570966,0.16039620535713775,0.0011892857142856757,0.02523482142857062,0.001533482142857093,0.1748008928571373,0.0010319196428571098,0.004868973214285559,0.0,0.00017209821428570878,0.18415178571427987,6.55714285714265,0.00017343749999999442,0.0,0.010631919642856801,14.927008928570956,0.002595535714285632,29638.458860995845,7.5389986607140465,0.25009032466289893,0.13916289188968864,2.6784904017856297,0.0020691964285713613,13958.349332754507,0.2049107142857078,5.724999999999816,0.08579397321428298,0.33349092549148535,0.0,2.8787946428570503,0.0027154017857141987,0.0,0.011485714285713917,6493.499999999793,0.005427455357142682,0.0,1.1987564732142477,0.0,0.0,0.028982142857141922,0.005924330357142667,0.3441964285714176,0.0052948660714284,0.006521651785714076,0.03506517857142745,0.014532589285713821,0.09812075892856831,0.0,0.00017209821428570878,0.0,0.00024508928571427774,0.00191986607142851,0.049176839045604874,58321.09047990887,0.0796727678571403,0.31964455594724334,6.54380223214265,0.20164371460047328,1.193146874999962,0.13977321428570985,0.07529799107142618,0.05131874999999833,7.147188616071201,0.0,0.12399307259086687,0.00395558035714273,0.0020055803571427926,131.80777644088866,0.0014511160714285251,0.002566071428571346
487,488,1.014,0.9816,0.9997,1.0,invert_divide,USDC,2020-11-21,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",USDC,0.044277455357141456,0.006765624999999782,0.18704687499999406,0.22052276785713582,3593.639673287413,1830.4449031011816,0.05687583228274174,0.000365401785714274,0.0,6.474553571428366,0.0010973214285713935,0.0,0.0033758928571427484,3.498651562499888,0.0,0.06144573396614188,17799.97204464229,0.005651116071428389,0.0,0.0,0.0,0.0,0.0037339285714284524,0.00468593749999985,11924.102585928402,0.007685937499999754,84.27007122891021,0.1855410714285655,60797.278249998075,0.015339732142856657,15.798660714285212,0.21654777092647376,22.732142857142136,0.0,0.33742610859507066,566225.1138392678,1.5748379464285212,0.0,0.38119510105789206,0.000513616071428555,0.1592857081166293,0.0,0.0002270089285714213,0.4267857142857006,2.710937499999913,0.0004877232142856987,0.017232812499999448,0.006363839285714079,0.009184598214285421,0.0,0.007524776785714045,0.22992454310217678,0.15219116048934936,0.0,0.0035906249999998847,0.02188415178571359,0.050664849701080206,1.3480897321428142,-0.0001796874999999942,0.19741517857142227,0.0016290178571428048,0.030743749999999022,0.0021863839285713583,0.1890587053571368,0.0012651785714285308,0.005949330357142667,0.0,0.00021339285714285034,0.21205357142856465,6.474553571428366,0.0002270089285714213,0.0,0.014732366071428098,15.798660714285212,0.0029828124999999052,29612.08258841284,7.8537553571426075,0.2921944290960405,0.16513224282034256,2.8594669642856236,0.0031830357142856114,13961.304401070285,0.19151785714285108,6.484374999999793,0.09812433035713973,0.3948144577294167,0.0,3.1410714285713284,0.003680803571428453,0.0,0.015545982142856643,6494.499999999793,0.007280133928571195,0.0,1.3216180803571007,0.0,0.0,0.03757924107142736,0.007415401785714049,0.4267857142857006,0.007285937499999764,0.008622098214285437,0.043887723214284316,0.018497991071427976,0.10954263392856796,0.0,0.00021339285714285034,0.0,0.00035446428571427426,0.0022636160714284994,0.05798767015015407,60803.686334819504,0.09218392857142563,0.3538560900524226,6.936075669642638,0.2390392733654438,1.2445743303571035,0.153321205357138,0.08895758928571144,0.0759225446428547,7.51450892857119,0.0,0.13859063887865286,0.005211160714285548,0.002587053571428488,131.54190389087805,0.0018194196428570847,0.003410937499999891
488,489,1.017,0.956,1.0,0.9991,invert_divide,USDC,2020-11-22,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.04830982142856989,0.008340401785714019,0.20672879464285057,0.2506801339285635,3598.609004047824,1825.916753850606,0.06251835535885025,0.0004468749999999857,0.0,6.2736607142855165,0.001362946428571385,0.0,0.004211830357142723,3.703708482142739,0.0,0.06940216522923853,17975.634281249422,0.006866517857142637,0.0,0.0,0.0,0.0,0.004229464285714152,0.005486160714285539,11961.272276523756,0.008977232142856858,84.88905785424099,0.21644285714285028,61923.39439731947,0.01701607142857089,16.304241071428056,0.2369945287928675,22.687499999999286,0.0,0.36764757341726934,563857.1964285534,1.8038848214285141,0.0,0.42864850339372557,0.0006229910714285516,0.17913598612364387,0.0,0.00027276785714284844,0.49598214285712705,2.999999999999905,0.0005870535714285527,0.021272991071427896,0.008882812499999716,0.0103207589285711,0.0,0.009067187499999711,0.2579451719134783,0.1676170230566565,0.0,0.004341741071428433,0.02436406249999923,0.05651197044668871,1.427602008928526,-0.0002042410714285649,0.22826785714284986,0.0020095982142856504,0.035374330357141735,0.0027555803571427694,0.19886004464285081,0.0014616071428570963,0.006853348214285497,0.0,0.00024799107142856356,0.23437499999999253,6.2736607142855165,0.00027276785714284844,0.0,0.018284821428570845,16.304241071428056,0.003294196428571324,29636.750529261048,7.994043303571176,0.3261559342442754,0.18640848866144732,2.9758207589284775,0.004157366071428439,13987.331194195982,0.17477678571428018,7.478124999999761,0.10788549107142514,0.4450940297616149,0.0,3.3229910714284663,0.004512276785714142,0.0,0.019035937499999395,6495.499999999792,0.008876116071428288,0.0,1.4097877232142408,0.0,0.0,0.044904017857141425,0.008676562499999724,0.49598214285712705,0.008996874999999712,0.010430133928571098,0.05133526785714123,0.02183727678571359,0.11824017857142483,0.0,0.00024799107142856356,0.0,0.00044933035714284276,0.0025448660714284905,0.06516057527387766,61930.69778348019,0.10225758928571105,0.3791225025433979,7.167485267856915,0.2696623886110447,1.26896718749996,0.16303660714285195,0.10020089285713968,0.09736450892856832,7.709178571428327,0.0,0.1496530125597118,0.006292633928571228,0.0030848214285713305,131.6677852868992,0.002130803571428504,0.004137499999999869
489,490,1.02,0.9791,0.9991,0.9995,invert_divide,USDC,2020-11-23,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.05127857142856981,0.00966964285714255,0.22156138392856445,0.27422812499999133,3604.9460486819617,1821.9173986979313,0.06664031473547373,0.0005149553571428408,0.0,5.9544642857140975,0.0015883928571428067,0.0,0.004920535714285559,3.8171035714284502,0.0,0.07561202339989574,18111.345140624424,0.00788437499999975,0.0,0.0,0.0,0.0,0.004621205357142711,0.006137946428571234,12003.5125568931,0.010025223214285396,85.64994147845405,0.2414919642857066,60980.377935265926,0.01831071428571371,16.44374999999948,0.25174367241566964,22.374999999999297,0.0,0.3889258946087219,560529.3124999822,1.9858345982142227,0.0,0.46541845978624286,0.000714508928571406,0.19452722613268295,0.0,0.00031071428571427594,0.5517857142856968,3.289062499999895,0.0006696428571428359,0.024690401785713502,0.01107254464285679,0.01119241071428536,0.0,0.010357366071428243,0.27912139523810264,0.17894891657790482,0.0,0.004963392857142699,0.026268080357142027,0.0609228008713372,1.4745562499999534,-0.00021763392857142159,0.2529542410714205,0.002331026785714212,0.03912656249999876,0.0032410714285713254,0.20420491071427924,0.001621205357142806,0.007581026785714047,0.0,0.0002758928571428484,0.2511160714285635,5.9544642857140975,0.00031071428571427594,0.0,0.02128928571428504,16.44374999999948,0.0035296874999998884,29676.437471225338,7.9598624999997485,0.3519748401076038,0.20299162941300292,3.02755178571419,0.004992187499999841,14017.929315839045,0.1546874999999951,7.8901785714283195,0.1150774553571392,0.48432964158807984,0.0,3.4245535714284627,0.0052098214285712634,0.0,0.02195558035714216,6496.4999999997935,0.010215401785713962,0.0,1.4632654017856677,0.0,0.0,0.0509564732142841,0.00970781249999969,0.5517857142856968,0.01042767857142824,0.011945758928571049,0.057407812499998184,0.024550446428570648,0.12421339285713894,0.0,0.0002758928571428484,0.0,0.0005296874999999832,0.0027636160714284838,0.07069555441677564,60988.58063839093,0.10989374999999652,0.39544379342016955,7.238031026785485,0.29351306033727587,1.2663254464285312,0.1689194196428518,0.10902790178571083,0.11564464285713918,7.731197544642612,0.0,0.1571801936340437,0.0071999999999997726,0.003498883928571318,132.01610759325965,0.0023852678571427816,0.004745758928571278
490,491,1.014,0.9458,0.9995,1.0,invert_divide,USDC,2020-11-24,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.053183705357141176,0.010753348214285374,0.23154464285713552,0.2911667410714193,3610.8835506983023,1819.9388252530198,0.06924171041261218,0.0005696428571428391,0.0,5.516964285714111,0.0017736607142856582,0.0,0.005502008928571255,3.838836830357021,0.0,0.08007530847811348,18296.86260044585,0.008704687499999725,0.0,0.0,0.0,0.0,0.0049091517857141305,0.0066412946428569325,12049.064483860177,0.01082991071428537,86.54315999405448,0.26068839285713463,59773.107234373085,0.019223660714285107,16.217187499999486,0.26079520179488014,21.828124999999314,0.0,0.4012610721694283,556348.1249999823,2.120687276785647,0.0,0.49150497023544387,0.0007881696428571179,0.2054594281437465,0.0,0.00034084821428570353,0.5941964285714099,3.204687499999898,0.0007354910714285481,0.027485044642856275,0.012933035714285305,0.011799553571428197,0.0,0.01139531249999964,0.2934532130760497,0.1861868410530944,0.0,0.005455580357142684,0.027596205357141985,0.06389734097502568,1.4889524553570956,-0.00021986607142856455,0.27147433035713425,0.0025933035714284895,0.04200044642857009,0.0036428571428570276,0.20509330357142208,0.001743973214285659,0.008132366071428315,0.0,0.00029709821428570494,0.2622767857142774,5.516964285714111,0.00034084821428570353,0.0,0.023745758928570677,16.217187499999486,0.0036892857142855977,29706.917258997382,7.751212946428326,0.3696511466860256,0.21488166507500922,3.014660044642762,0.00568749999999982,14041.414206804104,0.13124999999999581,8.30446428571402,0.11970022321428192,0.5125212932088116,0.0,3.4457589285713195,0.005773437499999817,0.0,0.024304910714284943,6497.4999999997935,0.011297991071428214,0.0,1.4820511160713816,0.0,0.0,0.055736607142855374,0.010509151785713954,0.5941964285714099,0.011578348214285349,0.013168973214285298,0.06210535714285517,0.026637499999999155,0.12746227678571026,0.0,0.00029709821428570494,0.0,0.0005955357142856954,0.002919866071428479,0.07459260757884799,59783.157229908815,0.11509241071428208,0.40281996268273745,7.147712946428346,0.31059128854413737,1.236649107142818,0.17096964285713745,0.11543861607142493,0.13076294642856728,7.5805658482140466,0.0,0.16117218210164852,0.007933258928571177,0.00382924107142845,132.7081169230555,0.002582812499999918,0.00523571428571412
491,492,1.04,0.9886,1.0,0.9996,invert_divide,USDC,2020-11-25,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.05402522321428401,0.011591517857142491,0.2366785714285639,0.3014959821428476,3617.2678366523683,1817.2553231374975,0.07032254239026559,0.0006109374999999807,0.0,4.961160714285557,0.0019187499999999392,0.0,0.005956249999999812,3.768908258928452,0.0,0.08279202046389174,18432.462107142266,0.009327455357142562,0.0,0.0,0.0,0.0,0.00509330357142841,0.006996205357142637,12092.055921935647,0.011391294642856781,87.48248353685374,0.2740321428571342,58737.13535937313,0.01975491071428509,15.624553571428075,0.2641491169304989,21.080357142856474,0.0,0.40465310609938854,551420.2968749825,2.208442857142787,0.0,0.5069080347413285,0.0008439732142856875,0.21193259215683452,0.0,0.0003631696428571314,0.623214285714266,3.073437499999902,0.0007845982142856895,0.029656919642856206,0.014464285714285256,0.012142187499999613,0.0,0.012181026785713901,0.3009406254273195,0.18933079648222523,0.0,0.005818303571428388,0.028348437499999105,0.06543559075775415,1.4707906249999534,-0.0002109374999999934,0.28382812499999105,0.002796428571428483,0.04399598214285576,0.003960937499999874,0.20152522321427932,0.0018299107142856564,0.008507366071428303,0.0,0.000311607142857133,0.26785714285713436,4.961160714285557,0.0003631696428571314,0.0,0.025654241071427757,15.624553571428075,0.0037729910714284515,29736.7298684247,7.36809464285691,0.37918485397954077,0.2220785956474664,2.9371455357141927,0.006243303571428374,14069.355513653989,0.10446428571428239,8.714285714285435,0.12175379464285328,0.5296689846238102,0.0,3.3866071428570352,0.006203124999999804,0.0,0.026083928571427745,6498.499999999793,0.012123883928571045,0.0,1.466144866071382,0.0,0.0,0.05924441964285527,0.011080580357142508,0.623214285714266,0.012448883928571035,0.014099776785713839,0.06542790178571221,0.02809843749999911,0.12798683035713881,0.0,0.000311607142857133,0.0,0.0006468749999999795,0.003013616071428476,0.07685173476009473,58747.43631473028,0.1178535714285677,0.40125101033110155,6.896531026785496,0.32089707323162925,1.1799381696428197,0.16918727678570894,0.11943303571428195,0.14271941964285262,7.257283482142627,0.0,0.1616289779625263,0.008492410714285446,0.0040758928571427286,133.2147100039848,0.0027234374999999143,0.005607366071428394
492,493,1.101,0.9478,0.9996,1.001,invert_divide,USDC,2020-11-26,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.0538031249999983,0.012184151785713901,0.23696316964284964,0.30521584821427605,3624.1918737682827,1814.8865064075433,0.06988281066843394,0.0006388392857142655,0.0,4.2870535714284355,0.0020236607142856506,0.0,0.00628325892857123,3.6073178571427427,0.0,0.08376215935723054,18545.738879463694,0.009752678571428263,0.0,0.0,0.0,0.0,0.005173660714285551,0.0072026785714283436,12127.657380457898,0.01170937499999963,88.13406834091174,0.2815232142857054,58052.02523437314,0.019904464285713658,14.665848214285248,0.26180541782252603,20.165178571427933,0.0,0.3991019963986026,545852.4910714113,2.249101339285643,0.0,0.511627653303897,0.0008819196428571149,0.21394671817194708,0.0,0.00037767857142855947,0.6388392857142655,2.926562499999907,0.0008169642857142599,0.0312060267857133,0.015666294642856647,0.012220312499999612,0.0,0.012714508928571028,0.301583632291912,0.18838078286529725,0.0,0.006051562499999809,0.02852477678571339,0.06553755021952261,1.4200707589285264,-0.0001908482142857083,0.29001562499999084,0.002940401785714193,0.045113169642855715,0.0041953124999998676,0.193500669642851,0.0018790178571427977,0.00870602678571401,0.0,0.00031941964285713275,0.26785714285713436,4.2870535714284355,0.00037767857142855947,0.0,0.02701473214285629,14.665848214285248,0.0037808035714284515,29780.19097900296,6.810507589285498,0.3805759619881494,0.22458242113037438,2.795008258928483,0.0066595982142855035,14100.444342258548,0.07433035714285476,9.112946428571137,0.1212381696428533,0.5357727158330756,0.0,3.2470982142856117,0.006498883928571223,0.0,0.027292633928570564,6499.499999999793,0.012693080357142455,0.0,1.4155466517856694,0.0,0.0,0.06147991071428377,0.011422098214285354,0.6388392857142655,0.013039285714285302,0.014738169642856678,0.0673754464285693,0.02893325892857051,0.12578705357142458,0.0,0.00031941964285713275,0.0,0.0006837053571428355,0.003044866071428475,0.07747293596051585,58063.373042408864,0.11817723214285342,0.3907369363652618,6.484485267856937,0.3244304143997514,1.0961926339285366,0.16357232142856623,0.12101116071428189,0.15151406249999522,6.761350446428358,0.0,0.15855058121667698,0.008877455357142577,0.0042388392857141514,133.32175771849074,0.0028071428571427685,0.0058607142857141
493,494,1.02,0.9608,1.001,1.001,invert_divide,USDC,2020-11-27,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",USDC,0.05251741071428405,0.012531249999999605,0.23239843749999262,0.30232633928570474,3629.6882528031415,1812.7598304747953,0.06792251524711727,0.0006533482142856936,0.0,3.494642857142746,0.0020883928571427913,0.0,0.006483035714285509,3.3540656249998935,0.0,0.08298572515812988,18648.943339285117,0.009980357142856826,0.0,0.0,0.0,0.0,0.005150223214285552,0.007260714285714056,12162.851987565877,0.011784151785713914,88.79424476963848,0.2831616071428482,59274.885578123125,0.01967232142857081,13.341071428571004,0.25376410447096154,19.11607142857082,0.0,0.3846077430670706,539751.3705356972,2.242662723214215,0.0,0.5056638259231492,0.0009020089285714,0.2115018061890841,0.0,0.0003843749999999878,0.6410714285714083,2.795312499999911,0.0008325892857142594,0.032132366071427554,0.016539062499999476,0.012033928571428189,0.0,0.012995758928571017,0.29538223366982724,0.18333680020231058,0.0,0.006155357142856948,0.028125223214284824,0.06420321936033105,1.336792857142815,-0.00015959821428570932,0.2900368303571337,0.003025223214285619,0.04535200892857,0.004345982142857006,0.18101964285713712,0.001891294642857083,0.008728348214285439,0.0,0.0003205357142857042,0.2622767857142774,3.494642857142746,0.0003843749999999878,0.0,0.027827232142856262,13.341071428571004,0.0037127232142855965,29799.813949148047,6.078451785714093,0.3738244707118515,0.22239314152373313,2.588248214285632,0.006936383928571209,14117.801884677985,0.040848214285712954,9.493749999999697,0.11815334821428197,0.5308324868366078,0.0,3.027232142857047,0.0066607142857140755,0.0,0.027931026785713402,6500.4999999997935,0.013005580357142445,0.0,1.3302564732142435,0.0,0.0,0.062443080357140884,0.011533705357142494,0.6410714285714083,0.013349553571428148,0.01508415178571381,0.06794799107142642,0.029141964285713362,0.1208629464285676,0.0,0.0003205357142857042,0.0,0.0007060267857142634,0.003013616071428476,0.07645621118011137,59285.78150446241,0.1160633928571392,0.37127774078521836,5.91157566964267,0.32119131204850393,0.9854124999999687,0.15412477678570938,0.12017299107142478,0.15714687499999502,6.092766741071236,0.0,0.15193699186410065,0.00908839285714257,0.004318080357142721,133.52096534796698,0.002833928571428482,0.005995758928571239
494,495,1.009,0.9524,1.001,1.0,invert_divide,USDC,2020-11-28,"[""medium-of-exchange"",""stablecoin"",""asset-backed-stablecoin"",""fantom-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""bnb-chain""]",0,0.05016808035714127,0.012632812499999601,0.22298437499999296,0.2928274553571336,3634.1901750835896,1811.620766149191,0.06444165612631557,0.0006544642857142652,0.0,2.5839285714284888,0.002112946428571362,0.0,0.006555580357142651,3.009151562499905,0.0,0.08046271786658975,18712.590895088684,0.010010491071428256,0.0,0.0,0.0,0.0,0.005022991071428413,0.007170312499999774,12196.841908045784,0.011615624999999633,89.4920084544562,0.27894732142856266,58772.47074553386,0.019058482142856544,11.650223214285345,0.24002517687580543,17.966517857142286,0.0,0.36117034610479243,533223.5982142688,2.1891270089285024,0.0,0.48901655259908505,0.000904241071428543,0.20459785620824564,0.0,0.0003832589285714165,0.6299107142856943,2.710937499999913,0.000831473214285688,0.03243593749999898,0.017082589285713747,0.011583035714285348,0.0,0.013024776785713874,0.28233642956106525,0.17419884849326514,0.0,0.006129687499999807,0.02714977678571343,0.06143259818017949,1.2209569196428185,-0.00011718749999999636,0.28389174107141957,0.003050892857142761,0.044712499999998594,0.004412946428571289,0.16408214285713768,0.0018667410714285127,0.008574330357142586,0.0,0.0003149553571428472,0.2511160714285635,2.5839285714284888,0.0003832589285714165,0.0,0.028091741071427687,11.650223214285345,0.003568749999999887,29813.28651820496,5.171927232142693,0.358930380150647,0.21551075682754273,2.316865401785641,0.007073660714285491,14132.802292305634,0.004017857142856983,10.060937499999678,0.11249933035713931,0.5148482976344069,0.0,2.7270089285713426,0.00668861607142836,0.0,0.027999107142856257,6501.4999999997935,0.013061383928571018,0.0,1.2102743303571044,0.0,0.0,0.06213392857142662,0.011415401785713927,0.6299107142856943,0.013379687499999578,0.015137723214285238,0.0671455357142836,0.028724553571427662,0.11321450892856785,0.0,0.0003149553571428472,0.0,0.0007138392857142632,0.0029198660714284796,0.07380156041888128,58783.38426785527,0.11151205357142507,0.34287342359097106,5.177802232142693,0.31117976617788673,0.847597767857116,0.1408446428571384,0.1169185267857106,0.1596178571428521,5.251532366071262,0.0,0.14178820990479724,0.009125223214285428,0.004313616071428435,133.79581381593002,0.002803794642857054,0.006012499999999811
