,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
588,589,1.166,1.039,1.091,1.083,direct,ALGO,2021-03-02,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.0403261160714273,0.008074107142856888,0.20078058035713653,0.2572877232142776,3845.8955783842775,1728.9476102283472,0.4284399050992387,0.0004354910714285577,0.0,286.78861607141954,0.0017957589285713719,0.0,0.004970758928571272,93.93729285713988,0.0,0.3236681614907708,49594.78504017699,0.006981473214285494,0.0,0.0,0.0,0.0,0.004470535714285573,0.005845312499999816,13167.293477739184,0.010307812499999675,81.77859453814109,0.21593995535713603,8908139.779010866,0.016780133928570896,517.6124999999837,1.3214809640457315,12.331249999999606,0.0,2.4734812829376844,562325.5999999822,39.34726227678448,0.0,1.8826318328478395,0.0006482142857142652,0.6691869473446419,0.0,0.0003616071428571314,0.4993303571428414,3.204687499999898,0.0008598214285714014,0.022484598214285008,0.010138839285713967,0.01250290178571389,0.0,0.008744642857142583,1.498656259401423,1.1731751029849193,0.0,0.004877901785714131,0.023615848214284967,0.3573597365642177,51.9692321428555,-0.0010624999999999667,0.22766205357142139,0.0023801339285713535,0.03827879464285593,0.003740401785714168,6.774120758928357,0.0018372767857142277,0.007201116071428345,0.0,0.0002866071428571338,0.21272321428570756,286.78861607141954,0.0002866071428571338,0.0,0.019758705357142234,517.6124999999837,0.0031941964285713276,31364.796253312343,318.84241718748996,1.2566127638188893,0.9028420147589784,66.34263816964076,0.004404464285714147,15199.394090488497,14.395535714285261,27.55892857142769,0.09669441964285411,2.181463271303746,0.0,81.87522321428312,0.005950446428571241,0.0,0.023275446428570695,18607.499999999407,0.009361607142856847,0.0,66.54940245535504,0.0,0.0,0.041622098214284406,0.009901562499999688,0.4993303571428414,0.010209151785713962,0.010540401785713954,0.05579218749999823,0.028319419642856253,0.10832075892856802,0.0,0.0002866071428571338,0.0,0.0006470982142856938,0.002553794642857062,0.27776583275458083,8862047.443856848,0.09234910714285423,2.9778568131286933,227.60872589284998,1.022782886552989,26.835962723213438,4.879919419642703,0.09196651785713995,0.09875089285713974,238.0345419642782,0.0,0.8093267242161415,0.0067249999999997884,0.004054017857142729,132.4201032451179,0.0025683035714284905,0.003815401785714165
589,590,1.233,1.059,1.083,1.182,direct,ALGO,2021-03-03,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",ALGO,0.03914866071428448,0.007998214285714034,0.19628504464285096,0.25467388392856344,3848.735656356689,1725.3075193132122,0.42187973290257613,0.0004332589285714149,0.0,279.30870535713404,0.0017745535714285155,0.0,0.004923883928571274,90.57495803571142,0.0,0.3198471018516068,49616.24165624842,0.006906696428571211,0.0,0.0,0.0,0.0,0.004390178571428433,0.005748214285714105,13152.914705112582,0.010180580357142536,81.52336280856552,0.212375223214279,10013145.313039849,0.01627566964285663,504.7218749999841,1.2991290695400715,11.324999999999637,0.0,2.43435411441422,561605.0839285536,39.14618303571305,0.0,1.8598824235524836,0.0006415178571428369,0.6594474167544617,0.0,0.00035825892857141727,0.49151785714284163,3.073437499999902,0.0008497767857142588,0.02232053571428501,0.01001383928571397,0.012422544642856751,0.0,0.008673214285714013,1.466080117471778,1.153794825749924,0.0,0.004815401785714135,0.023091294642856412,0.3512340341876552,50.59610491071268,-0.0010412946428571101,0.22433504464285006,0.0023578124999999255,0.03733459821428454,0.0036991071428570258,6.608897544642649,0.0017993303571428004,0.0070727678571426335,0.0,0.0002832589285714196,0.20825892857142198,279.30870535713404,0.0002832589285714196,0.0,0.01957901785714224,504.7218749999841,0.0031238839285713297,31420.279637798943,312.3417441964187,1.2379149750406613,0.8915899840442851,64.54040156249796,0.004331919642857006,15212.18757542153,14.028348214285272,26.316071428570588,0.09477589285713987,2.158527829855692,0.0,80.2145089285689,0.005890178571428385,0.0,0.023061160714284986,18608.49999999941,0.009264508928571138,0.0,65.82888683035507,0.0,0.0,0.040583035714284434,0.009755357142856837,0.49151785714284163,0.010097544642856823,0.010447767857142527,0.05486584821428398,0.028203348214284826,0.10670357142856807,0.0,0.0002832589285714196,0.0,0.0006415178571428369,0.0024991071428570643,0.27421239447015394,9956873.134747434,0.09033348214285429,2.9386937760788467,221.85031406249297,1.009829776199331,25.910019642856327,4.745704017856993,0.08978906249999716,0.0968993303571398,232.2754560267784,0.0,0.7923921757635571,0.006673660714285504,0.00399040178571416,131.19596803358206,0.002532589285714206,0.0037741071428570236
590,591,1.254,1.049,1.182,1.09,direct,ALGO,2021-03-04,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",ALGO,0.03732834821428454,0.007797321428571183,0.18862321428570833,0.24807120535713506,3854.0079666136467,1721.1261406216756,0.4086343655799113,0.0004243303571428438,0.0,267.3109374999916,0.0017254464285713742,0.0,0.0047999999999998495,85.70253169642586,0.0,0.31100679825412314,49795.150917409126,0.0067236607142855025,0.0,0.0,0.0,0.0,0.004239508928571296,0.00555959821428554,13147.203363908618,0.009892633928571115,81.31883837835869,0.20542767857142208,12882365.005892437,0.015503348214285225,483.6962053571276,1.2560982261965101,10.412499999999664,0.0,2.3565971745705943,560906.3357142678,38.34142075892737,0.0,1.8079240348607173,0.0006247767857142661,0.6392805529879126,0.0,0.00034933035714284613,0.4758928571428422,2.926562499999907,0.0008263392857142597,0.021809374999999312,0.009730357142856836,0.01214910714285676,0.0,0.008466741071428306,1.409851995181091,1.116069000297708,0.0,0.004677008928571282,0.022193973214285012,0.3395138934175902,48.4034464285699,-0.0010033482142856828,0.21745223214285028,0.002298660714285642,0.0357832589285703,0.0035997767857141724,6.3373395089283715,0.0017323660714285167,0.006831696428571213,0.0,0.0002754464285714199,0.20044642857142225,267.3109374999916,0.0002754464285714199,0.0,0.019093526785713685,483.6962053571276,0.0030033482142856195,31493.209474835072,300.8775678571334,1.1996251129850677,0.866320720016414,61.69038705356948,0.004190178571428439,15239.850792366631,13.435714285713862,25.30089285714205,0.09133839285713997,2.1018394826738884,0.0,77.26919642856899,0.005737276785714104,0.0,0.022485267857142145,18609.49999999941,0.009022321428571144,0.0,64.07674955356941,0.0,0.0,0.0388832589285702,0.00945401785714256,0.4758928571428422,0.009827455357142547,0.010192187499999679,0.05306450892856975,0.027650892857141986,0.10339888392856819,0.0,0.0002754464285714199,0.0,0.0006258928571428375,0.0024042410714284956,0.2663439210860088,13471874.221097773,0.08686249999999726,2.853240662965469,212.51211763392186,0.9809917152539743,24.553877901784936,4.534352455357,0.08615513392856872,0.09349196428571134,222.78064129463584,0.0,0.7627034814586524,0.006518526785714081,0.003863169642857021,130.39219728878152,0.0024566964285713507,0.003673660714285598
591,592,1.097,1.006,1.09,1.055,direct,ALGO,2021-03-05,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.03486517857142747,0.007471428571428336,0.1777950892857087,0.23747968749999254,3859.934235545444,1717.3347760063716,0.3887038031312441,0.00040870535714284436,0.0,250.79531249999212,0.0016484374999999481,0.0,0.004599107142856999,79.3200138392832,0.0,0.29714725069831993,50152.279354909115,0.006432366071428369,0.0,0.0,0.0,0.0,0.004018526785714159,0.00527946428571412,13135.261735098284,0.009443973214285417,81.01804591417054,0.19509732142856528,15530002.063066458,0.014463169642856686,454.53549107141424,1.192388434015047,9.624999999999691,0.0,2.2402104634068074,560240.2392856965,36.932975446427406,0.0,1.7267566667725407,0.0005979910714285526,0.6086863560449947,0.0,0.00033482142857141806,0.4524553571428429,2.795312499999911,0.0007895089285714038,0.02095111607142791,0.009288392857142565,0.011682589285713918,0.0,0.008125223214285458,1.3299718925293624,1.0599976266282718,0.0,0.004462723214285574,0.02092388392857077,0.3221993142540225,45.391256696427135,-0.0009486607142856847,0.20701361607142205,0.002202678571428502,0.033624776785713226,0.003442410714285606,5.959446651785527,0.001636383928571377,0.006477901785714082,0.0,0.00026316964285713455,0.18928571428570834,250.79531249999212,0.00026316964285713455,0.0,0.01830223214285657,454.53549107141424,0.0028325892857141966,31592.49360177076,284.44988816963394,1.1417431776521085,0.8270342226753651,57.79259464285532,0.003979241071428446,15271.525526645719,12.617633928571031,24.539062499999215,0.08638191964285444,2.0113982297583357,0.0,73.03928571428341,0.005491741071428398,0.0,0.02154776785714218,18610.499999999403,0.008635044642856872,0.0,61.29299062499807,0.0,0.0,0.03652276785714171,0.008997544642856861,0.4524553571428429,0.009398883928571133,0.009773660714285407,0.05038816964285556,0.026662053571427737,0.09840669642856834,0.0,0.00026316964285713455,0.0,0.0006002232142856955,0.002269196428571357,0.2541604126021454,16831662.670140076,0.08193616071428314,2.7214974737885598,199.59413660713656,0.9362687037169193,22.767537499999282,4.245864732142723,0.08106473214285459,0.08852879464285436,209.55009776785053,0.0,0.7202606413014274,0.006259598214285518,0.003672321428571313,129.43389115673745,0.002340624999999926,0.0035140624999998892
592,593,1.071,1.005,1.055,1.052,direct,ALGO,2021-03-06,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.031759151785713285,0.007020535714285492,0.16380066964285195,0.22289933035713583,3867.134278324549,1713.4307599748336,0.3620880455565745,0.0003863839285714164,0.0,229.76183035713558,0.001543526785714237,0.0,0.0043212053571427215,71.42740446428346,0.0,0.27826845918419696,50545.36464062338,0.00603281249999981,0.0,0.0,0.0,0.0,0.0037272321428570253,0.004907812499999845,13137.890943254324,0.008834598214285436,80.82044327088506,0.18138415178570855,18177724.51205076,0.013155133928571013,417.23973214284393,1.1079996929956826,8.99374999999971,0.0,2.0851939809228597,559617.6785714107,34.92084709821319,0.0,1.6163803192879538,0.0005611607142856966,0.5676648259257079,0.0,0.00031473214285713294,0.42120535714284385,2.710937499999913,0.000739285714285691,0.019745758928570806,0.008687946428571154,0.011022991071428224,0.0,0.007648660714285474,1.2264398095165916,0.985580704741615,0.0,0.004172544642857011,0.019281026785713674,0.29929029669695206,41.559535714284394,-0.0008772321428571154,0.19301919642856535,0.002069866071428506,0.030859151785713308,0.0032270089285713266,5.475218973214112,0.0015113839285713809,0.006011383928571239,0.0,0.0002464285714285637,0.17477678571428018,229.76183035713558,0.0002464285714285637,0.0,0.017205133928570884,417.23973214284393,0.00261160714285706,31695.561188179094,263.0587051339202,1.0642691690417836,0.7737304920211381,52.84702433035547,0.0036991071428570258,15299.718480354912,11.574107142856775,24.01406249999923,0.0799064732142832,1.8872040711090339,0.0,67.52477678571215,0.005153571428571266,0.0,0.020248660714285074,18611.499999999407,0.008102678571428316,0.0,57.47761004464104,0.0,0.0,0.033501562499998944,0.008385937499999736,0.42120535714284385,0.008811830357142579,0.00919218749999971,0.046836830357141375,0.025236830357142064,0.09172700892856854,0.0,0.0002464285714285637,0.0,0.0005645089285714108,0.002093973214285648,0.23766186901856362,20340864.516135503,0.0755544642857119,2.543464208548119,183.09637098213705,0.8756607415881656,20.550998437499352,3.880240848214163,0.07451785714285479,0.08200982142856883,192.58382544642248,0.0,0.6650636552918822,0.005896874999999815,0.003417857142857035,128.79783002137728,0.002184374999999931,0.0032953124999998955
593,594,1.139,1.051,1.052,1.107,direct,ALGO,2021-03-07,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.028010267857141967,0.006444642857142653,0.1466399553571382,0.20433013392856497,3873.2912942067687,1711.1023678097858,0.3287870928559027,0.00035736607142856014,0.0,204.2104910714221,0.001410714285714241,0.0,0.003966294642857018,62.024703571426606,0.0,0.25437042371175445,51279.83358705192,0.005524999999999825,0.0,0.0,0.0,0.0,0.0033656249999998934,0.0044446428571427166,13138.315514700334,0.008064508928571173,80.61479377916625,0.16428816964285192,20854330.839537274,0.011579241071428204,371.8089285714168,1.0029320031384161,8.549999999999722,0.0,1.8915477271187513,559049.5374999822,32.30503571428469,0.0,1.4767949924069566,0.000514285714285698,0.5162159626300521,0.0,0.0002890624999999909,0.382142857142845,2.999999999999905,0.0006756696428571215,0.018193303571427996,0.007929017857142607,0.010170312499999678,0.0,0.00703705357142835,1.099255746142779,0.8928182346377379,0.0,0.003806473214285594,0.01726540178571374,0.270786840746379,36.908283482141684,-0.0007890624999999752,0.17546897321428015,0.0019002232142856543,0.027486383928570557,0.002953571428571335,4.8846564732141315,0.0013573660714285283,0.005432142857142685,0.0,0.00022522321428570716,0.1569196428571379,204.2104910714221,0.00022522321428570716,0.0,0.015802232142856643,371.8089285714168,0.0023404017857142113,31796.236129759727,236.7040187499925,0.9672030871540933,0.7064095280537331,46.85367611606994,0.00334977678571418,15333.095254516113,10.305133928571102,23.809374999999235,0.0719120535714263,1.7292570067259825,0.0,60.725669642855216,0.004722767857142708,0.0,0.01858794642857084,18612.499999999407,0.007425223214285479,0.0,52.63060781249833,0.0,0.0,0.029819642857141913,0.007619196428571187,0.382142857142845,0.008066294642856887,0.00844776785714259,0.04241049107142723,0.023375223214284976,0.08335982142856879,0.0,0.00022522321428570716,0.0,0.0005187499999999836,0.0018785714285713688,0.2168482903352636,24074406.711996995,0.06771741071428357,2.319140867244147,163.0188207589234,0.7991678288677138,17.904260714285147,3.4374808035713196,0.06651450892856932,0.0739350446428548,171.8818243303517,0.0,0.5971125234300164,0.005430357142856971,0.0030997767857141876,128.23574440989768,0.0019879464285713654,0.003017410714285619
594,595,1.168,1.066,1.107,1.154,direct,ALGO,2021-03-08,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.023618526785713533,0.005743749999999818,0.12631294642856744,0.18177209821427998,3878.982049342441,1710.122730636542,0.2888009450292285,0.00032165178571427554,0.0,174.14129464285162,0.0012499999999999603,0.0,0.0035343749999998883,51.11191116071266,0.0,0.22545314428099225,52264.534919641184,0.004908928571428417,0.0,0.0,0.0,0.0,0.002933705357142764,0.003889955357142734,13141.761199514787,0.007133705357142631,80.47179829733456,0.1438093749999954,23012415.885927834,0.009735491071428262,318.2430803571327,0.8771853644432481,8.324999999999731,0.0,1.659271701994482,558546.6999999823,29.085541294641935,0.0,1.30800068612955,0.00045736607142855693,0.4543397661580274,0.0,0.0002578124999999919,0.3352678571428465,3.289062499999895,0.0005986607142856953,0.016293749999999486,0.00701160714285692,0.009124553571428284,0.0,0.006290401785714087,0.9484197024079248,0.7817102163166405,0.0,0.003364508928571322,0.014877008928570957,0.23668894640230337,31.437499999998998,-0.0006841517857142642,0.15436294642856652,0.0016937499999999462,0.023506473214284965,0.002622098214285631,4.187759151785581,0.00117433035714282,0.004740178571428421,0.0,0.00019955357142856513,0.1357142857142814,174.14129464285162,0.00019955357142856513,0.0,0.01409352678571384,318.2430803571327,0.0020189732142856503,31894.56223188026,205.38582901785063,0.8505449319890375,0.6250713307731504,39.81254999999874,0.002931249999999907,15368.844022477886,8.810714285714006,23.24241071428497,0.06239866071428374,1.5375570366091815,0.0,52.64196428571262,0.0041993303571427245,0.0,0.016565624999999473,18613.49999999941,0.006602678571428362,0.0,46.75198392856994,0.0,0.0,0.02547700892857062,0.006697321428571217,0.3352678571428465,0.0071622767857140585,0.007540401785714048,0.037109151785713106,0.021077232142856478,0.0733051339285691,0.0,0.00019955357142856513,0.0,0.0004629464285714139,0.00162299107142852,0.1917196765522453,27131982.9936844,0.058424999999998145,2.0485274498766435,139.36148593749556,0.7067899655555634,14.82732433035667,2.9175845982141935,0.05705468749999819,0.06430446428571225,147.44409441963816,0.0,0.5164072457158303,0.004860044642856989,0.002718080357142771,127.7297087158435,0.0017513392857142302,0.0026803571428570577
595,596,1.186,1.117,1.154,1.181,direct,ALGO,2021-03-09,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.018583928571427977,0.004917857142856986,0.10281964285713958,0.15522522321428078,3886.1384906222597,1709.6679344449176,0.24212960207655201,0.00027924107142856256,0.0,139.55424107142412,0.0010613839285713949,0.0,0.0030254464285713323,38.689027232141626,0.0,0.19151662089191046,53391.09157142687,0.004184598214285582,0.0,0.0,0.0,0.0,0.002431473214285637,0.003243749999999897,13158.537619236118,0.006042187499999808,80.51750119243093,0.11994776785713904,25353229.6606599,0.007623883928571186,256.5421874999918,0.7307597769101787,8.34999999999973,0.0,1.3883659055500515,558120.0499999821,25.262363839284912,0.0,1.1099974004557325,0.00039040178571427334,0.38203623650963386,0.0,0.00022098214285713584,0.28058035714284824,3.204687499999898,0.0005082589285714124,0.01404709821428527,0.005935714285714097,0.007885714285714036,0.0,0.005408705357142686,0.7739316783120285,0.6522566497783228,0.0,0.002846651785714195,0.01211584821428533,0.19699661366472504,25.14718526785634,-0.0005624999999999822,0.12970111607142445,0.0014504464285713824,0.01891941964285654,0.002232589285714215,3.3845270089284636,0.0009622767857142551,0.003935491071428446,0.0,0.00016941964285713748,0.11116071428571075,139.55424107142412,0.00016941964285713748,0.0,0.012079017857142473,256.5421874999918,0.001647321428571376,32003.669081768654,169.10413593749462,0.7142947035466161,0.5297159001793896,31.723645982141846,0.002443526785714208,15414.775169808032,7.090848214285488,22.83058035714213,0.05136629464285551,1.3121041607586317,0.0,43.27366071428433,0.003583258928571315,0.0,0.014181696428570978,18614.499999999407,0.0056350446428569635,0.0,39.84173839285587,0.0,0.0,0.020473660714285063,0.005620312499999822,0.28058035714284824,0.006099776785714092,0.006470089285714081,0.03093281249999902,0.01834285714285656,0.06156294642856948,0.0,0.00016941964285713748,0.0,0.0003970982142857017,0.0013272321428571005,0.1622760276695087,30358860.64649456,0.04767723214285562,1.7316239564456093,112.12436651785356,0.5985271516517146,11.320189285713925,2.3205522321427834,0.046138392857141386,0.05311808035714117,119.27063571428191,0.0,0.4229478221493239,0.004185937499999868,0.002272767857142785,127.5413865566213,0.0014745535714285245,0.002284151785714213
596,597,1.233,1.079,1.181,1.106,direct,ALGO,2021-03-10,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.012906473214285301,0.003966964285714159,0.07616004464285471,0.12468950892856745,3893.7150694709617,1711.2552371978218,0.18877306399787325,0.00023013392857142124,0.0,100.44933035713964,0.0008448660714285444,0.0,0.002439508928571351,24.756051785713492,0.0,0.15256085354450902,54501.35752008755,0.003352008928571322,0.0,0.0,0.0,0.0,0.001858928571428512,0.0025060267857142057,13175.834022739537,0.004789955357142704,80.40350567613073,0.09270334821428275,27737549.201483496,0.005244419642856974,186.70624999999404,0.5636552405392077,8.656249999999718,0.0,1.0788303377854602,557780.4714285536,20.83550334821362,0.0,0.882785135385505,0.00031339285714284716,0.2993053736848714,0.0,0.00017857142857142288,0.21808035714285018,3.073437499999902,0.00040446428571427277,0.011453348214285348,0.004701339285714135,0.006453794642856937,0.0,0.004391964285714146,0.5757916738550903,0.5044575350227847,0.0,0.0022529017857142136,0.008981919642856856,0.1517098425336441,18.037339285713706,-0.0004241071428571294,0.1014834821428539,0.0011703124999999626,0.013725223214285275,0.0017850446428570859,2.4749600446427777,0.000721205357142834,0.003018080357142761,0.0,0.00013482142857142426,0.08325892857142592,100.44933035713964,0.00013482142857142426,0.0,0.009758705357142546,186.70624999999404,0.0012254464285713894,32121.69076407194,127.8589395089245,0.5584524018268291,0.42034323627245096,22.586964062499277,0.0018866071428570823,15460.465895080068,5.14553571428555,22.58504464285642,0.03881495535714162,1.0528983791743325,0.0,32.62075892857038,0.0028745535714284794,0.0,0.011436160714285349,18615.499999999403,0.004522321428571284,0.0,31.899871205356128,0.0,0.0,0.014809598214285239,0.004388169642857003,0.21808035714285018,0.004878794642856987,0.00523683035714269,0.02388147321428495,0.015172098214285232,0.0481332589285699,0.0,0.00013482142857142426,0.0,0.00032120535714284695,0.000991294642857111,0.12851734368705384,33481514.007010095,0.03547410714285601,1.3684303869510435,81.3074624999974,0.47437938715616745,7.382855580356906,1.6463837053570902,0.03376562499999892,0.04037589285714156,87.36144821428292,0.0,0.31673425273049727,0.0034080357142856057,0.0017638392857142293,127.49095271314488,0.0011575892857142488,0.0018287946428570843
597,598,1.125,1.05,1.106,1.083,direct,ALGO,2021-03-11,"[""pos"",""platform"",""research"",""smart-contracts"",""arrington-xrp-capital-portfolio"",""kenetic-capital-portfolio"",""usv-portfolio"",""multicoin-capital-portfolio"",""exnetwork-capital-portfolio""]",0,0.006586160714285502,0.0028910714285713362,0.0463341517857128,0.09016495535713998,3899.883248737756,1714.453900664139,0.12873133079319216,0.00017433035714285158,0.0,56.826562499998175,0.0006004464285714094,0.0,0.0017765624999999433,9.312984821428264,0.0,0.108585842238788,55350.73150223037,0.0024111607142856374,0.0,0.0,0.0,0.0,0.0012160714285713897,0.0016767857142856606,13188.686823163294,0.0033770089285713204,80.26076890911119,0.062076116071426574,30634949.487331614,0.0025970982142856304,108.73526785713936,0.3758717553303351,9.2749999999997,0.0,0.7306649987007083,557538.848214268,15.804959821428067,0.0,0.6263638909188673,0.00022633928571427848,0.20614717768374013,0.0,0.00013058035714285298,0.1477678571428524,2.926562499999907,0.0002872767857142765,0.008512499999999729,0.0033084821428570376,0.004828794642856989,0.0,0.003240178571428468,0.35399968903711054,0.33831287205002625,0.0,0.001583258928571378,0.0054752232142855385,0.10082863300906056,10.107962053571104,-0.0002689732142857057,0.06971004464285491,0.000853348214285687,0.007923883928571173,0.001279464285714245,1.4590582589285246,0.00045111607142855697,0.001987946428571365,0.0,9.575892857142551e-05,0.0520089285714269,56.826562499998175,9.575892857142551e-05,0.0,0.007132589285714058,108.73526785713936,0.00075334821428569,32221.05022670098,81.65023973214024,0.3830180268296768,0.2969533390523344,12.402504241071027,0.001260491071428531,15498.256172833631,2.9747767857141896,22.516964285713563,0.024744642857142063,0.759939691856284,0.0,20.683258928570766,0.0020732142857142195,0.0,0.00832901785714259,18616.499999999403,0.003264508928571324,0.0,22.926382366070698,0.0,0.0,0.008484821428571154,0.003000892857142761,0.1477678571428524,0.003499330357142745,0.0038406249999998776,0.015955133928570918,0.01156495535714249,0.033016071428570375,0.0,9.575892857142551e-05,0.0,0.0002352678571428496,0.0006151785714285517,0.09044362460488067,37051370.12051668,0.021815624999999297,0.9589467413929464,46.910773883927064,0.33434667206892194,3.0153232142856163,0.895079017857114,0.01993638392857079,0.026077901785713446,51.71653191964119,0.0,0.19776653745935024,0.0025263392857142056,0.0011912946428571046,127.51181601455828,0.000800446428571403,0.0013142857142856724
